x,y,z
1499.07,-1127.9,-4.92141
1502.32,-1116.87,-4.87328
1502.59,-1103.04,-4.81295
1503.95,-1091,-4.76041
1505.32,-1078.83,-4.70733
1498.75,-1060.48,-4.62725
1493.25,-1043.96,-4.55518
1497.59,-1034.22,-4.51267
1500.5,-1022.9,-4.46329
1503.04,-1012.02,-4.41581
1497.09,-995.751,-4.34481
1494.71,-981.202,-4.28133
1493.62,-968.236,-4.22475
1488.97,-953.302,-4.15959
1491.32,-942.154,-4.11095
1490.9,-927.755,-4.04812
1489.4,-914.976,-3.99236
1492.84,-905.499,-3.95101
1493.13,-893.386,-3.89815
1493.08,-881.731,-3.8473
1491.22,-869.099,-3.79218
1485.71,-854.667,-3.72921
1483.88,-841.73,-3.67276
1485.21,-831.227,-3.62693
1486.39,-820.878,-3.58178
1487.81,-809.973,-3.5342
1481.87,-795.725,-3.47203
1477.51,-782.649,-3.41497
1482.21,-773.71,-3.37597
1484.86,-764.256,-3.33472
1482.02,-752.224,-3.28222
1482.96,-741.47,-3.2353
1483.61,-731.159,-3.1903
1478.73,-718.385,-3.13457
1481.24,-708.578,-3.09178
1482.41,-696.777,-3.04028
1482.76,-686.558,-2.99569
1486.69,-678.017,-2.95843
1481.57,-665.073,-2.90195
1479.88,-654.114,-2.85413
1485.45,-646.388,-2.82042
1487.43,-636.76,-2.77841
1483.7,-625.087,-2.72748
1487.27,-616.542,-2.69019
1485.18,-605.854,-2.64355
1477.67,-592.407,-2.58488
1477.33,-582.43,-2.54134
1480.6,-574.064,-2.50484
1478.44,-562.975,-2.45646
1479.78,-553.761,-2.41625
1479.13,-544.001,-2.37367
1474.87,-532.341,-2.32279
1474.13,-522.512,-2.2799
1477.12,-514.024,-2.24287
1476.21,-504.367,-2.20073
1473.54,-493.536,-2.15347
1474.46,-484.427,-2.11372
1471.47,-474.239,-2.06927
1472.4,-464.74,-2.02783
1475.04,-456.263,-1.99083
1473.77,-446.751,-1.94933
1471.03,-435.008,-1.89809
1471.58,-425.982,-1.85871
1476.05,-417.631,-1.82227
1474.58,-408.067,-1.78054
1478.79,-400.242,-1.74639
1477.32,-390.281,-1.70293
1469.85,-379.278,-1.65492
1470.04,-370.469,-1.61649
1474.19,-362.06,-1.5798
1476.25,-353.574,-1.54277
1468.49,-342.944,-1.49639
1468.48,-334.048,-1.45757
1468.52,-324.74,-1.41695
1466.43,-315.586,-1.37701
1470.17,-307.556,-1.34197
1472,-298.67,-1.3032
1467.78,-289.179,-1.26179
1467.46,-280.356,-1.22329
1467.16,-271.124,-1.18301
1466.7,-262.469,-1.14524
1468.19,-254.027,-1.10841
1467.72,-244.825,-1.06826
1469.1,-236.378,-1.0314
1466.47,-227.452,-0.992453
1461.82,-218.127,-0.951764
1465.09,-209.577,-0.914457
1469.36,-193.109,-0.842604
435.439,-36.9086,-0.161045
427.704,-33.3225,-0.145398
422.901,-30.5019,-0.13309
421.104,-27.4921,-0.119958
421.259,-24.9887,-0.109035
421.396,-22.565,-0.0984591
423.499,-20.6015,-0.0898917
428.792,-13.3648,-0.0583154
1429.22,47.1519,0.411488
1444.9,56.2688,0.491051
1454.61,63.4919,0.554086
1456.21,72.236,0.630394
1455.77,80.6112,0.703483
1457.28,89.1057,0.777614
1454.73,97.6322,0.852023
1454.14,105.998,0.925034
1453.51,114.361,0.998015
1452.84,122.581,1.06975
161.361,14.3783,0.125477
1454.06,131.534,1.14788
160.264,15.3807,0.134226
1451.29,139.704,1.21918
1440.53,146.896,1.28194
1447.57,156.453,1.36535
159.064,17.2842,0.150837
1458.57,166.136,1.44984
1457.59,174.523,1.52304
159.747,20.0443,0.174924
1456.53,183.183,1.59862
1455.45,191.559,1.67171
1448.38,199.11,1.73761
161.401,22.7717,0.198726
1434.08,214.264,1.86985
1465.32,396.432,3.45961
1449.44,401.399,3.50295
1450.96,410.819,3.58516
1450.49,419.714,3.66279
1449.89,428.896,3.74292
1449.31,437.807,3.82069
1448.68,446.726,3.89852
1449.9,456.252,3.98165
1452.88,466.697,4.07281
1452.07,475.669,4.1511
1449.31,484.014,4.22393
1448.3,493.265,4.30466
1438.76,508.561,4.43814
1539.78,552.755,4.82382
1534.7,560.916,4.89504
1533.38,570.285,4.9768
1536.13,580.042,5.06195
1542.28,603.067,5.26289
1443.19,844.237,7.36755
2544.13,1528.48,13.3389
2514.13,1569.8,13.6994
2512.44,1609.88,14.0492
2533.33,1643.91,14.3461
2520.85,1699.03,14.8272
548.618,401.754,3.50605
544.691,403.712,3.52314
542.281,406.943,3.55133
541.524,411.265,3.58905
539.149,414.373,3.61618
536.797,417.416,3.64273
535.837,421.888,3.68176
533.401,424.963,3.70859
532.875,428.82,3.74225
531.95,433.14,3.77996
531.035,437.414,3.81725
531.583,443.022,3.8662
530.426,447.514,3.9054
530.928,453.104,3.95418
531.341,458.765,4.00358
533.613,465.3,4.06061
535.427,472.331,4.12197
3139.05,3788.36,33.0605
3094.03,3783.97,33.0222
3066.09,3796.37,33.1304
3049.19,3820.19,33.3383
3032.48,3843.66,33.5431
3028.05,3877.65,33.8397
3030.51,3926.38,34.265
3017.58,3956.46,34.5275
2980.32,3954.59,34.5112
2919.64,3969.84,34.6443
-1714.84,3982.34,34.7533
-1708.49,3906.61,34.0924
-1695.22,3816.3,33.3043
-1690.82,3748.14,32.7096
-1699.6,3700.2,32.2912
-1700.58,3646.86,31.8257
-1698.94,3590.18,31.3311
-1712.64,3565.93,31.1194
-1736.63,3563.21,31.0957
-1758.87,3556.75,31.0393
-1785.36,3556.95,31.0411
-1809.42,3553.75,31.0131
-1831.67,3546.84,30.9528
-1860.98,3554.14,31.0165
-1883.27,3546.91,30.9534
-1915.02,3557.15,31.0428
-1996.37,3558.08,31.0509
-6032.76,3988.28,34.8052
-6061.92,3958.47,34.545
-6077.87,3919.2,34.2023
-6089.43,3826.56,33.3939
-5751.05,3567.95,31.137
-5764.66,3530.63,30.8113
-5784.88,3497.41,30.5215
-5804.57,3464.64,30.2354
-5803.52,3371.83,29.4256
-5269.89,2934.73,25.611
-5768.63,3089.68,26.9632
-5814.6,3071.39,26.8036
-5831.88,3038.46,26.5162
-5820.8,2990.24,26.0954
-5809.36,2942.25,25.6766
-5771.59,2838.79,24.7738
-5146.01,2308.19,20.1433
-5347.32,2287.27,19.9607
-5799.98,2449.38,21.3754
-5828.46,2380.81,20.777
-5771.52,2242.78,19.5724
-5761.9,2200.98,19.2076
-5779.75,2130.67,18.5941
-5225.45,1852.12,16.1632
-5213.35,1814.15,15.8318
-5737.69,1886.87,16.4664
-5717.82,1844.56,16.0972
-5713.6,1805.17,15.7535
-5723.89,1772.27,15.4664
-5718.68,1734.68,15.1383
-5713.06,1697.74,14.816
-5707.37,1660.38,14.4899
-5709.13,1625.34,14.1841
-5718.69,1591.37,13.8877
-5720.03,1556.35,13.5821
-5728.89,1523.42,13.2947
-5683.87,1442.22,12.5861
-5117.43,1267.21,11.0588
-5131.9,1207.27,10.5357
-5738.85,1280.56,11.1753
-5738.19,1246.39,10.877
-5745.61,1211.71,10.5744
-5744.65,1177.03,10.2718
-5735.63,1140.84,9.956
-5726.28,1105.35,9.64626
-5740.41,1073.87,9.37148
-5731.05,1036.33,9.04389
-5736.82,1003.89,8.76086
-5732.2,935.254,8.16184
-5043.15,674.085,5.88265
-5078.68,649.123,5.66481
-5745.51,666.151,5.81341
-5725.39,630.465,5.50198
-5695.54,528.43,4.61154
-5714.56,495.402,4.32331
-5717.32,462.523,4.03638
-5719.85,430.176,3.75409
-5730.21,397.822,3.47174
-5724.42,364.345,3.17959
-5718.4,331.498,2.89294
-5720.3,296.953,2.59147
-5715.34,230.805,2.0142
-5093.86,147.523,1.28741
-5102.66,116.938,1.0205
-5695.91,32.7647,0.285933
-5696,-0.000497941,-4.34547e-06
-5703.9,-33.9037,-0.295873
-5711.61,-66.8073,-0.583018
-5703.13,-99.5202,-0.8685
-5701.62,-164.577,-1.43624
-5707.3,-231.576,-2.02093
-5705.88,-264.401,-2.30739
-5696.27,-296.802,-2.59015
-5710.44,-330.487,-2.88412
-5716.47,-363.29,-3.17038
-5031.48,-408.01,-3.56065
-5060.93,-439.716,-3.83734
-5166.9,-509.877,-4.44963
-5693.46,-628.054,-5.48095
-5697.7,-661.716,-5.77471
-5693.87,-693.933,-6.05586
-5689.78,-726.675,-6.34159
-5685.29,-761.027,-6.64138
-5688.81,-794.278,-6.93156
-5692.07,-828.139,-7.22706
-5687.21,-860.868,-7.51268
-5450.46,-922.58,-8.05123
-5042.71,-974.404,-8.50349
-5039.1,-1033.48,-9.01901
-5691.4,-1235.65,-10.7834
-5668.7,-1264.34,-11.0337
-5660.96,-1298.56,-11.3323
-5661.19,-1332.93,-11.6323
-5669.11,-1368.69,-11.9443
-5684.44,-1407.04,-12.279
-5676.25,-1439.71,-12.5642
-5652.11,-1469.4,-12.8233
-5666.75,-1508.06,-13.1607
-5742.89,-1563.75,-13.6467
-5772.33,-1607.49,-14.0284
-5060.01,-1535.94,-13.4039
-5042,-1594.05,-13.911
-5588.56,-1802.27,-15.7282
-5630.94,-1852.96,-16.1705
-5620.19,-1885.32,-16.4529
-5616.82,-1920.2,-16.7573
-5564.38,-1973.46,-17.2221
-5616,-2066.03,-18.0299
-5611.52,-2101.1,-18.336
-5606.81,-2136.19,-18.6423
-5589.52,-2202.95,-19.2249
-5081.65,-2072.35,-18.0851
-5128.97,-2125.56,-18.5495
-5061.76,-2201.96,-19.2162
-5658.99,-2493.45,-21.76
-5630.19,-2518.88,-21.9819
-5659.3,-2571.08,-22.4375
-5672.72,-2618.62,-22.8524
-5599.13,-2662.56,-23.2358
-5525.02,-2705.68,-23.6121
-5420.55,-2700.42,-23.5662
-5326.38,-2691.86,-23.4915
-5261.23,-2696.41,-23.5312
-5180.98,-2694.91,-23.5181
-5130.01,-2706,-23.6149
-4894.85,-2653.78,-23.1592
-4914.56,-2701.16,-23.5726
-4926.36,-2745.9,-23.9631
-4931.38,-2786,-24.313
-4929.16,-2822.27,-24.6296
-4933.6,-2862.62,-24.9817
-4931.12,-2898.59,-25.2956
-4914.36,-2926.9,-25.5427
-4923.99,-2973.07,-25.9456
-4941.22,-3021.75,-26.3704
-4937.35,-3058.54,-26.6915
-4926.45,-3091.15,-26.976
-4928.85,-3132.3,-27.3352
-4917.78,-3164.46,-27.6158
-4918.68,-3207.22,-27.9889
-4913.5,-3244.27,-28.3123
-4895.07,-3272.01,-28.5544
-4889.41,-3309.08,-28.8779
-4890.09,-3350.72,-29.2413
-4889.81,-3393.41,-29.6138
-4870.2,-3421.48,-29.8588
-4856.96,-3454.07,-30.1432
-4856.49,-3495.98,-30.5089
-4849.57,-3532.81,-30.8304
-4848.48,-3574.89,-31.1976
-4833.21,-3608.89,-31.4943
-4819.1,-3641,-31.7745
-4848.92,-3707.53,-32.3551
-4887.71,-3775.21,-32.9457
-4897.43,-3827.89,-33.4055
-4912.97,-3885.77,-33.9106
-4903.03,-3923.97,-34.244
-4886.97,-3956.67,-34.5294
-4882.7,-3999.93,-34.9068
-3066.16,-2618.24,-22.849
-2993.54,-2586.15,-22.569
-2936.44,-2566.47,-22.3973
-2915.64,-2578.02,-22.4981
-2901.01,-2594.47,-22.6416
-2864.53,-2593.16,-22.6301
-2823.01,-2585.28,-22.5614
-2796.61,-2590.33,-22.6055
-2767.06,-2592.7,-22.6262
-2740.49,-2597.57,-22.6686
-2711.32,-2599.19,-22.6828
-2686.96,-2607.16,-22.7523
-2649.08,-2600.16,-22.6912
-2597.17,-2578.72,-22.5041
-2554.32,-2565.02,-22.3846
-2528.3,-2568.27,-22.413
-2498.8,-2569.16,-22.4207
-2475.91,-2574.6,-22.4682
-2461.05,-2588.8,-22.5921
-2437.9,-2594.17,-22.639
-2412.05,-2596.43,-22.6587
-2381.09,-2592.35,-22.6231
-2339.22,-2581.82,-22.5312
-2316.32,-2586.3,-22.5703
-2279.45,-2576.28,-22.4828
-2238.51,-2559.02,-22.3322
-2215.9,-2562.78,-22.365
-2190.73,-2563.32,-22.3697
-2173.36,-2572.82,-22.4527
-2151.08,-2575.86,-22.4792
-2120.21,-2570.3,-22.4306
-2097.81,-2573.15,-22.4555
-2070.67,-2569.4,-22.4228
-2043.39,-2565.63,-22.3899
-2016.23,-2561.62,-22.3549
-1993.6,-2564.09,-22.3764
-1971.51,-2566,-22.3931
-1944.62,-2561.37,-22.3527
-1905.74,-2570.53,-22.4327
-1706.67,-2452.54,-21.403
-1685.73,-2452.43,-21.402
-1655.17,-2439.4,-21.2883
-1636.89,-2442.08,-21.3117
-1622.82,-2451.45,-21.3935
-1604.31,-2454.05,-21.4162
-1581.72,-2449.64,-21.3777
-1562.6,-2452.41,-21.4018
-1546.33,-2457.97,-21.4504
-1523.73,-2453.23,-21.409
-1503.55,-2451.58,-21.3946
-1485.28,-2453.35,-21.41
-1466.33,-2455.4,-21.428
-1448.36,-2456.77,-21.4399
-1430.18,-2458.14,-21.4519
-1414.02,-2462.86,-21.4931
-1388,-2450.07,-21.3815
-1361.71,-2437.33,-21.2702
-1349.59,-2448.62,-21.3688
-1329.76,-2445.8,-21.3442
-1306.44,-2435.66,-21.2557
-1288.67,-2436.06,-21.2592
-1270.23,-2436.71,-21.2648
-1254.6,-2440.3,-21.2962
-1240.54,-2447.47,-21.3588
-1222.87,-2447.41,-21.3583
-1202.65,-2448.5,-21.3677
-1185.06,-2448.18,-21.3649
-1166.03,-2444.01,-21.3286
-1147.84,-2443.77,-21.3264
-1130.41,-2443.07,-21.3203
-1111.59,-2438.51,-21.2805
-1090.99,-2430.26,-21.2086
-1073.06,-2429.49,-21.2018
-1056.11,-2428.19,-21.1905
-1038.98,-2426.87,-21.1789
-1023.45,-2429.12,-21.1986
-1007.92,-2431.27,-21.2174
-991.942,-2433.51,-21.2369
-974.949,-2431.75,-21.2216
-959.478,-2433.6,-21.2377
-944.25,-2435.26,-21.2522
-928.8,-2436.91,-21.2666
-911.26,-2434.99,-21.2498
-894.711,-2432.59,-21.2289
-879.343,-2433.94,-21.2406
-865.326,-2438.96,-21.2844
-847.335,-2432.56,-21.2286
-830.273,-2429.98,-21.2061
-813.738,-2427.13,-21.1813
-798.512,-2427.98,-21.1886
-783.537,-2428.65,-21.1945
-768.347,-2429.3,-21.2002
-752.476,-2430.08,-21.2069
-735,-2422.88,-21.1442
-719.005,-2419.33,-21.1132
-703.958,-2419.59,-21.1154
-689.33,-2423.79,-21.1521
-673.463,-2419.95,-21.1186
-658.481,-2419.92,-21.1183
-643.521,-2419.8,-21.1173
-628.816,-2419.53,-21.115
-614.19,-2423.29,-21.1477
-599.28,-2422.9,-21.1443
-584.394,-2422.42,-21.1401
-568.849,-2417.9,-21.1007
-553.144,-2413.33,-21.0608
-537.687,-2412.72,-21.0555
-523.182,-2411.82,-21.0476
-508.473,-2410.87,-21.0394
-493.794,-2409.84,-21.0303
-476.601,-2409.22,-21.025
-456.704,-2380.5,-20.7743
-445.426,-2394.84,-20.8994
-444.158,-2456.07,-21.4338
-440.6,-2517.64,-21.9711
-438.112,-2591.13,-22.6124
-420.667,-2768.11,-24.157
-395.487,-2941.42,-25.6694
-381.682,-3237.46,-28.2528
-405.998,-3790.17,-33.0763
-393.056,-3879.99,-33.8602
-345.913,-5500.93,-48.0059
-312.679,-5502.91,-48.0232
-281.425,-5512.61,-48.1078
-248.423,-5474.16,-47.7723
-217.246,-5483.49,-47.8537
-185.427,-5476.65,-47.794
-153.469,-5461.64,-47.663
-123.65,-5510.4,-48.0886
-92.4815,-5543.02,-48.3732
-58.9984,-5543.48,-48.3772
-27.479,-5511.72,-48.1001
4.20801,-5487.79,-47.8912
35.6735,-5471.68,-47.7506
98.387,-5486.91,-47.8835
571.065,-1192.25,-10.4046
574.303,-1181.81,-10.3135
579.661,-1174.73,-10.2517
586.409,-1171.38,-10.2224
594.836,-1171.61,-10.2245
613.243,-1173.37,-10.2399
3519.81,-4073.96,-35.5529
3492.51,-3269.29,-28.5306
3433.98,-2926.64,-25.5404
3530.3,-2973.85,-25.9524
1502.48,-1175.98,-10.2626
1499.72,-1159.98,-10.123
1498.04,-1142.46,-9.97013
1496.6,-1127.81,-9.84225
1501.68,-1117.7,-9.75402
1503.25,-1105.49,-9.64745
1503.43,-1091.69,-9.52702
1499.83,-1076.17,-9.39161
1497.84,-1061.74,-9.2657
1496.03,-1046.94,-9.13655
1497.09,-1034.91,-9.03152
1499.62,-1024.17,-8.93779
1500.8,-1011.74,-8.82932
1496.61,-996.44,-8.6958
1493.87,-982.463,-8.57383
1496.42,-971.245,-8.47593
1491.88,-956.147,-8.34417
1492.19,-944.484,-8.24238
1491.08,-931.216,-8.1266
1492.01,-918.331,-8.01415
1495.82,-908.265,-7.92631
1487.3,-891.42,-7.77931
1485.43,-878.92,-7.67022
1490.72,-869.932,-7.59178
1493.96,-860.345,-7.50811
1486.64,-844.962,-7.37388
1482.99,-831.079,-7.25272
1485.99,-821.568,-7.16971
1487.11,-811.234,-7.07953
1486.47,-799.823,-6.97995
1487.74,-788.956,-6.88512
1486.86,-777.748,-6.78731
1485.97,-766.432,-6.68855
1481.66,-752.913,-6.57057
1482.32,-742.728,-6.48169
1484.78,-733.304,-6.39945
1478.39,-719.074,-6.27527
1480.63,-709.836,-6.19464
1484.69,-701.307,-6.12021
1482.17,-687.817,-6.00249
1480.65,-676.786,-5.90622
1481.06,-666.19,-5.81375
1479.32,-655.372,-5.71935
1479.4,-645.253,-5.63103
1481.43,-635.517,-5.54607
1483.16,-626.349,-5.46607
1484.89,-617.04,-5.38483
1483.03,-605.792,-5.28666
1480.87,-595.156,-5.19385
1484.27,-586.628,-5.11943
1483.89,-576.632,-5.03219
1477.95,-564.235,-4.924
1479.3,-555.021,-4.8436
1478.71,-545.12,-4.75719
1474.46,-533.457,-4.65541
1477.45,-525.108,-4.58255
1480.45,-516.601,-4.50831
1475.97,-505.06,-4.40759
1473.12,-494.793,-4.31799
1474.04,-485.685,-4.23851
1471.1,-475.353,-4.14834
1471.99,-465.997,-4.06669
1474.65,-457.523,-3.99274
1475.34,-448.451,-3.91357
1472.61,-436.692,-3.81096
1473.3,-427.233,-3.72841
1475.69,-418.893,-3.65562
1474.22,-409.327,-3.57214
1478.49,-401.365,-3.50266
1475.05,-391.032,-3.41248
1469.53,-380.535,-3.32088
1469.75,-371.585,-3.24278
1471.93,-362.843,-3.16648
1474,-354.37,-3.09254
1470.17,-344.517,-3.00655
1468.29,-334.882,-2.92247
1472.15,-326.865,-2.85251
1474,-318.391,-2.77856
1471.9,-309.085,-2.69735
1471.75,-299.931,-2.61746
1471.49,-291.073,-2.54016
1471.17,-282.227,-2.46296
1466.92,-272.382,-2.37704
1468.47,-263.939,-2.30336
1469.96,-255.489,-2.22961
1467.51,-246.085,-2.14755
1468.9,-237.639,-2.07385
1466.29,-228.57,-1.9947
1461.63,-219.382,-1.91452
1462.92,-210.55,-1.83744
1465.23,-193.847,-1.69167
429.659,-33.971,-0.296461
425.858,-31.2068,-0.272338
423.037,-28.5546,-0.249192
422.224,-25.614,-0.22353
422.371,-23.0633,-0.201271
424.47,-21.2193,-0.185178
428.586,-18.8308,-0.164334
436.662,-17.1727,-0.149864
1437.18,48.5156,0.635105
1448.92,56.0051,0.733147
1452.57,64.5157,0.844557
1448.18,72.6692,0.951292
1451.71,81.4996,1.06689
1457.21,90.2191,1.18103
1454.67,98.4643,1.28897
1456.07,106.976,1.4004
1455.41,115.629,1.51366
1452.73,123.828,1.621
1451.99,132.182,1.73036
160.337,14.5963,0.191076
1445.25,139.815,1.83028
159.239,15.5898,0.204082
1440.4,148.132,1.93915
159.143,16.536,0.216468
1449.47,157.495,2.06172
1456.5,166.6,2.18091
1453.53,174.736,2.28742
160.745,20.1217,0.263407
1452.5,183.093,2.39682
1451.37,191.862,2.51162
161.513,21.9657,0.287547
1444.32,199.248,2.6083
1431.05,207.354,2.71441
1409.49,229.127,2.99944
1495.5,375.79,4.91937
1451.37,401.913,5.26133
1450.84,411.217,5.38312
1450.37,420.112,5.49956
1449.89,428.876,5.61429
1453.14,438.943,5.74608
1454.29,448.891,5.87631
1449.82,456.509,5.97603
1452.88,466.675,6.10911
1450.17,475.024,6.21841
1449.22,484.269,6.33943
1450.19,493.886,6.46533
1447.33,502.219,6.57441
1539.78,552.729,7.23561
1540.82,561.62,7.35201
1539.44,571.169,7.47701
1530.79,588.417,7.7028
1535.3,620.593,8.12401
1448.02,835.882,10.9423
2544.13,1528.41,20.008
2553.31,1574.86,20.616
2538.91,1627.8,21.3091
2532.86,1644.56,21.5284
2530.58,1684.42,22.0503
552.54,399.745,5.23295
548.502,401.893,5.26106
544.575,403.85,5.28668
542.281,406.923,5.32692
541.524,411.245,5.38349
539.03,414.508,5.42621
536.677,417.55,5.46603
535.837,421.867,5.52255
533.279,425.096,5.56481
532.875,428.799,5.61329
531.826,433.273,5.67185
532.453,438.818,5.74444
531.455,443.154,5.8012
530.426,447.493,5.85801
530.798,453.235,5.93317
531.209,458.896,6.00727
533.479,465.432,6.09283
532.696,481.373,6.30151
3178.07,3797.33,49.7097
3126.68,3788.02,49.588
3089.67,3787.35,49.5791
3057.79,3792.6,49.6479
3036.29,3809.84,49.8735
3028.06,3846.96,50.3595
3025.08,3879.78,50.7891
3027.12,3928.8,51.4308
3008.18,3953.38,51.7526
2966.53,3944.76,51.6397
2916.54,3932.17,51.4749
-1724.29,4065.1,53.2151
-1726.25,4003.36,52.4069
-1710.74,3905.44,51.125
-1687.66,3793.21,49.6559
-1683.73,3716.06,48.6459
-1695.05,3684.51,48.2329
-1700.63,3642.25,47.6796
-1699.29,3585.42,46.9357
-1716.42,3568.38,46.7126
-1742.87,3568.9,46.7194
-1766.92,3565.98,46.6812
-1789.2,3559.33,46.5942
-1811.47,3552.54,46.5053
-1835.21,3549.35,46.4635
-1864.05,3552.36,46.503
-1893.85,3559.24,46.593
-1921.55,3562.55,46.6364
-1972.11,3557.7,46.5729
-6061.21,3988.55,52.213
-6063.93,3940.55,51.5846
-6053.95,3882.26,50.8216
-6049.15,3830.26,50.1408
-5758.91,3555.09,46.5387
-5772.43,3517.74,46.0498
-5792.24,3485.04,45.6216
-5813.19,3449.99,45.1629
-5826.03,3412.45,44.6715
-5217.59,2929.76,38.3527
-5754.25,3065.52,40.1299
-5813.99,3055.26,39.9955
-5824.36,3018.08,39.5089
-5820.26,2973.61,38.9267
-5847.48,2901.78,37.9864
-5772.38,2782.22,36.4213
-5759.12,2735.8,35.8136
-5123.22,2319.72,30.3668
-5319.82,2370.13,31.0267
-5346.52,2309.29,30.2302
-5783.93,2425.51,31.7517
-5797.79,2392.21,31.3157
-5776.45,2229.94,29.1915
-5767.16,2187.06,28.6302
-5764.66,2148.26,28.1223
-5226.38,1873.26,24.5223
-5229.52,1840.51,24.0936
-5229.97,1740.4,22.7831
-5756.87,1879.64,24.6058
-5745.25,1837.52,24.0545
-5740.46,1799.66,23.5588
-5720.13,1757.21,23.0032
-5707,1717.92,22.4888
-5709.12,1682.8,22.0291
-5711.02,1647.72,21.5698
-5713.01,1611.57,21.0966
-5729.9,1580.81,20.6939
-5731.17,1545.74,20.2349
-5740.69,1478.27,19.3516
-5120.57,1254.39,16.4209
-5135.36,1227.27,16.0658
-5749.35,1270.12,16.6268
-5740.92,1233.67,16.1496
-5740.44,1197.34,15.6741
-5739.39,1162.72,15.2208
-5730.18,1127.15,14.7552
-5728.71,1092.67,14.3038
-5742.77,1061.15,13.8913
-5732.93,1025.84,13.429
-5739.02,991.195,12.9755
-5736.74,956.853,12.5259
-5112.05,701.729,9.18614
-5068.42,666.059,8.71919
-5080.1,637.892,8.35046
-5659.34,645.136,8.44529
-5733.44,552.439,7.23182
-5728.56,518.731,6.79056
-5723.48,485.097,6.35027
-5710.18,451.455,5.90987
-5712.68,418.604,5.47982
-5723.09,384.631,5.03509
-5725.21,351.706,4.60409
-5711.13,318.427,4.16844
-5720.86,285.972,3.74357
-5722.41,253.06,3.31274
-5086.18,136.07,1.78125
-5102.86,107.638,1.40906
-5631.74,53.991,0.706781
-5711.96,21.9029,0.286724
-5703.99,-12.0295,-0.157475
-5711.82,-44.9017,-0.587796
-5711.47,-77.7543,-1.01786
-5702.21,-142.704,-1.8681
-5429.43,-167.131,-2.18787
-5690.86,-241.828,-3.16571
-5697.37,-274.943,-3.5992
-5719.66,-309.003,-4.04507
-5725.8,-341.826,-4.47475
-5715.76,-374.232,-4.89896
-5033.08,-387.729,-5.07565
-5054.61,-419.623,-5.49317
-5068.05,-450.105,-5.89219
-5152.98,-487.538,-6.38222
-5680.09,-602.86,-7.89187
-5692.43,-637.302,-8.34274
-5696.61,-670.969,-8.78347
-5692.53,-704.816,-9.22655
-5688.38,-737.547,-9.65502
-5676.11,-769.18,-10.0691
-5663.75,-800.153,-10.4746
-5674.88,-835.046,-10.9313
-5683.13,-937.834,-12.2769
-5658.32,-1033.78,-13.5329
-5101.99,-962.493,-12.5997
-5088.52,-990.294,-12.9637
-5035.48,-1011.07,-13.2357
-5641.67,-1200.47,-15.715
-5665.93,-1239.74,-16.229
-5666.63,-1273.52,-16.6713
-5659.21,-1306.09,-17.0977
-5667.18,-1342.31,-17.5718
-5666.87,-1377.86,-18.0371
-5666.61,-1412.36,-18.4889
-5658.39,-1444.94,-18.9152
-5649.99,-1477.46,-19.341
-5918.26,-1619.96,-21.2065
-5028.26,-1502.57,-19.6697
-5057.79,-1543.14,-20.2008
-5048.98,-1571.72,-20.575
-5654.63,-1831.87,-23.9805
-5636.04,-1862.94,-24.3872
-5617.65,-1892.77,-24.7777
-5603.05,-1959.91,-25.6566
-5598.61,-2066.85,-27.0565
-5608.69,-2108.53,-27.6022
-5591.51,-2175.81,-28.4829
-5072.06,-2074.58,-27.1577
-5042.44,-2165.91,-28.3533
-5649.04,-2496.06,-32.6752
-5648.45,-2536.69,-33.207
-5634.01,-2568.59,-33.6247
-5648.18,-2614.4,-34.2244
-5618.56,-2640.04,-34.56
-5504.94,-2710.13,-35.4776
-5424.85,-2709.58,-35.4704
-5330.68,-2700.97,-35.3576
-5264.47,-2707.5,-35.4431
-5185.22,-2703.94,-35.3965
-5070.58,-2681.37,-35.101
-4956.36,-2657.56,-34.7894
-4913.13,-2670.27,-34.9558
-4911.7,-2706.21,-35.4262
-4923.99,-2750.02,-35.9997
-4928.17,-2791.54,-36.5432
-4933.12,-2831.31,-37.0639
-4937.49,-2871.71,-37.5927
-4934.67,-2908.18,-38.0702
-4918.14,-2936.05,-38.4349
-4927.69,-2982.26,-39.04
-4944.56,-3031.46,-39.684
-4927.33,-3059.38,-40.0495
-4923.19,-3096.19,-40.5314
-4924.64,-3138.77,-41.0887
-4913.22,-3171.38,-41.5156
-4908.59,-3207.87,-41.9933
-4903.4,-3244.88,-42.4778
-4897,-3283.35,-42.9814
-4884.97,-3315.48,-43.4021
-4879,-3352.59,-43.8878
-4879.33,-3394.3,-44.4338
-4865.61,-3427.85,-44.873
-4858.83,-3465.07,-45.3602
-4858.28,-3507.01,-45.9092
-4844.48,-3539.61,-46.3361
-4842.65,-3582.62,-46.899
-4860.38,-3639.18,-47.6395
-4877.62,-3696.06,-48.3841
-4884.9,-3739.32,-48.9504
-4882.28,-3782.05,-49.5098
-4892.28,-3834.28,-50.1935
-4906.63,-3893.59,-50.9699
-4896.63,-3931.77,-51.4697
-4880.52,-3964.44,-51.8974
-4876.17,-4007.69,-52.4635
-3091.94,-2618.67,-34.2803
-3058.85,-2620.51,-34.3043
-3004.43,-2604,-34.0882
-2947.29,-2584.32,-33.8306
-2910.94,-2583.21,-33.816
-2896.03,-2599.91,-34.0347
-2860.3,-2597.7,-34.0057
-2797.49,-2601.01,-34.0491
-2765,-2600.62,-34.044
-2735.51,-2602.7,-34.0711
