x,y,z
1439.19,506.599,-538.53
1438.07,499.06,-530.517
1436.86,491.547,-522.53
1438.97,485.555,-516.16
1439.36,478.773,-508.95
1437.94,471.318,-501.026
1440.06,465.058,-494.371
1442.07,458.892,-487.816
1440.25,451.774,-480.25
1438.55,444.4,-472.412
1438.6,437.611,-465.194
1438.58,430.836,-457.992
1440.28,424.712,-451.482
1439.96,418.242,-444.605
1441.61,412.033,-438.004
1441.34,405.303,-430.85
1440.95,398.684,-423.814
1442.42,392.493,-417.232
1440.1,385.305,-409.592
1439.42,378.924,-402.808
1440.65,372.855,-396.357
1441.88,366.694,-389.807
1441.58,359.309,-381.956
1442.69,353.16,-375.42
1441.86,346.56,-368.404
1442.85,340.425,-361.883
1443.75,334.389,-355.466
1444.49,328.546,-349.255
1443.42,321.999,-342.295
1444.2,315.888,-335.799
1444.88,309.876,-329.408
1443.63,303.372,-322.494
1442.32,296.889,-315.602
1442.75,291.096,-309.445
1443.25,285.026,-302.991
1443.65,279.055,-296.645
1451.75,274.454,-291.753
1461.76,270.155,-287.184
260.82,32.1221,-34.1468
263.988,31.6537,-33.6489
266.476,29.7914,-31.6692
268.649,29.1653,-31.0036
269.878,28.2092,-29.9873
1447.55,149.945,-159.396
270.099,27.1983,-28.9127
1434.93,142.858,-151.862
268.339,25.9594,-27.5957
1441.99,138.051,-146.753
1441.13,132.278,-140.616
263.665,24.0956,-25.6143
1453.76,129.551,-137.717
261.914,22.6934,-24.1238
1468.66,125.291,-133.188
262.1,21.6607,-23.026
264.23,20.9918,-22.315
267.352,20.3682,-21.6521
271.776,17.692,-18.8072
290.694,9.1343,-9.71005
291.762,8.0733,-8.58218
292.816,7.12005,-7.56884
294.867,6.0647,-6.44697
298.904,5.2045,-5.53254
303.997,0.978491,-1.04017
308.999,-0.387457,0.408295
311.977,-2.63552,2.77726
717.859,-9.80795,10.3354
715.765,-12.615,13.2935
707.52,-17.9382,18.9029
735.369,-20.9773,22.1055
725.193,-23.5642,24.8315
712.971,-26.3748,27.7933
702.757,-28.7886,30.3369
704.505,-31.614,33.3142
712.223,-34.6519,36.5155
727.934,-37.7828,39.8148
743.622,-40.967,43.1702
749.246,-44.264,46.6445
748.87,-47.1806,49.718
748.463,-50.1451,52.842
750.043,-53.1007,55.9565
718.749,-59.9148,63.137
750.091,-64.9398,68.4323
751.518,-68.0885,71.7503
750.967,-70.9145,74.7282
750.372,-73.8373,77.8083
755.051,-80.2568,84.5731
723.266,-86.0925,90.7226
770.954,-118.689,125.073
771.966,-127.866,134.742
1477.52,-278.73,293.72
1467.46,-283.09,298.315
1467.12,-288.985,304.526
1466.64,-295.079,310.948
1466.06,-301.275,317.478
1467.48,-307.587,324.13
1466.79,-313.802,330.678
1466.58,-318.859,336.008
1467.7,-325.506,343.012
1468.81,-332.075,349.934
1468.04,-338.032,356.211
1467.09,-344.283,362.799
1469.85,-351.442,370.343
1470.81,-357.883,377.131
1469.73,-364.071,383.651
1468.54,-370.358,390.276
1469.33,-376.838,397.104
1469.89,-383.626,404.258
1470.4,-390.431,411.428
1471.05,-396.864,418.208
1471.43,-403.702,425.413
1469.88,-410.039,432.091
1470.31,-416.61,439.015
1472.39,-423.922,446.721
1470.67,-430.284,453.424
1472.56,-437.737,461.279
1472.72,-444.376,468.274
1472.64,-451.32,475.592
1476.2,-459.315,484.017
1476.16,-466.009,491.071
1474.06,-472.427,497.834
1473.7,-479.433,505.217
1473.48,-486.159,512.305
1475.61,-492.624,519.117
1475.06,-499.675,526.547
1476.3,-507.255,534.535
1477.39,-514.958,542.652
1478.62,-522.393,550.488
1477.78,-529.511,557.988
1476.94,-536.542,565.397
1477.95,-544.037,573.296
1478.65,-551.849,581.527
1479.27,-559.684,589.784
1480.05,-567.25,597.756
1480.59,-575.033,605.958
1480.97,-582.936,614.287
1481.51,-590.568,622.329
1481.73,-598.515,630.703
1480.14,-605.779,638.358
1482.25,-614.081,647.106
1483.92,-622.806,656.301
1483.8,-630.842,664.769
1485.28,-639.628,674.027
1486.06,-646.533,681.304
1484.28,-653.597,688.748
1485.51,-662.458,698.085
1485.06,-670.496,706.556
1486.38,-679.118,715.641
1484,-686.528,723.45
1484.85,-695.491,732.895
1488.99,-705.947,743.913
1488.29,-713.899,752.292
1487.2,-722.161,760.999
1489.28,-732.038,771.407
1488.31,-740.048,779.848
1485.43,-747.456,787.654
1485.59,-756.601,797.291
1487.57,-766.302,807.514
1490.71,-777.167,818.963
1490.65,-786.308,828.596
1491.95,-796.416,839.248
1494.38,-805.476,848.794
1495.91,-815.26,859.105
1495.32,-824.613,868.961
1494.62,-833.988,878.84
1499.99,-846.877,892.422
1499.41,-856.022,902.059
1496.94,-864.501,910.994
1497.32,-874.869,921.92
1494.9,-883.178,930.676
1490.52,-890.888,938.8
1492.19,-902.128,950.645
1496.97,-915.041,964.252
1496.74,-925.554,975.33
1496.38,-936.095,986.438
1496.03,-946.564,997.471
1494.35,-955.927,1007.34
1496.56,-966.4,1018.37
1500.2,-979.792,1032.49
1500.65,-991.436,1044.76
1498.08,-1001.2,1055.04
1498.67,-1012.6,1067.06
1495.86,-1022.4,1077.39
1501.55,-1037.97,1093.79
1501.7,-1049.48,1105.92
1498.49,-1059.36,1116.33
1500.71,-1073.21,1130.93
1500.14,-1085.02,1143.37
1502.47,-1098.66,1157.75
1498.71,-1108.63,1168.25
1500.26,-1122.65,1183.03
1502.09,-1136.42,1197.54
1505.19,-1149.35,1211.16
1506.2,-1163.51,1226.09
1507.19,-1177.62,1240.96
1502.58,-1187.72,1251.6
1506.18,-1203.79,1268.53
1509.06,-1220.22,1285.84
1511.72,-1236.71,1303.22
1509.73,-1248.62,1315.78
1506.89,-1260.96,1328.78
1506.42,-1275.45,1344.05
1505.76,-1289.98,1359.36
1513.1,-1310.62,1381.1
1514.47,-1327.41,1398.8
1512.76,-1338.82,1410.82
1511.49,-1353.42,1426.21
1509.83,-1368.15,1441.73
1518.16,-1391.42,1466.25
1520.81,-1410.68,1486.54
1518.66,-1425.46,1502.12
1519.06,-1442.3,1519.86
1518.63,-1459.48,1537.97
1517.96,-1476.71,1556.12
1519.97,-1495.93,1576.38
1523.57,-1517.68,1599.31
1524.39,-1537.34,1620.01
1524.93,-1557.05,1640.78
1527.83,-1575.6,1660.34
1524.11,-1590.52,1676.06
1526.08,-1612.68,1699.41
1534.21,-1641.85,1730.15
1533.57,-1661.74,1751.11
1530.98,-1679.15,1769.45
1525.35,-1694.54,1785.68
1534.13,-1726.39,1819.24
1543.15,-1758.06,1852.61
1547.12,-1785.32,1881.34
1542.32,-1803.28,1900.26
1533.26,-1816.5,1914.19
1543.03,-1847.6,1946.96
1557.96,-1889.29,1990.9
1555.82,-1912.25,2015.09
1545.89,-1925.5,2029.06
1543.99,-1948.21,2052.99
1548.53,-1980.96,2087.5
1558.2,-2021.11,2129.81
1559.83,-2051.64,2161.98
1554.82,-2072.06,2183.49
1559.27,-2107.62,2220.97
1568.55,-2150.67,2266.34
1570.16,-2177.82,2294.94
1564.23,-2201.31,2319.7
1558.9,-2224.52,2344.16
1559.17,-2258.01,2379.45
1569.44,-2306.44,2430.48
1572.9,-2344.8,2470.91
1571.5,-2378.56,2506.48
1564.04,-2402.03,2531.21
1564.94,-2440.93,2572.2
1581.52,-2505.06,2639.79
1586.8,-2551.47,2688.69
1587.19,-2593.24,2732.7
1600.56,-2649.09,2791.55
1602.63,-2696.15,2841.15
1599.14,-2732.79,2879.76
1605.74,-2790.27,2940.34
1618.43,-2857.84,3011.54
1680.95,-3071.34,3236.52
1777.66,-3410.63,3594.05
1754.45,-3428,3612.36
1696.38,-3436,3620.79
1773.73,-4031.92,4248.75
1789.57,-4137.89,4360.43
1782.41,-4208.23,4434.55
1749.41,-4220.51,4447.5
1735.25,-4274.77,4504.66
1722.69,-4340,4573.41
1703.52,-4389.2,4625.25
1722.88,-4647.53,4897.47
1713.06,-4728.74,4983.06
1616.75,-4806.98,5065.5
1733.15,-5291.41,5575.98
1701.42,-5330.12,5616.78
1670.22,-5379.85,5669.18
1707.37,-5959.25,6279.74
1628.42,-6903.27,7274.53
-1760.11,5980.07,-6301.68
-1739.73,6078.34,-6405.24
-1666.39,6004,-6326.89
-1557.14,5973.12,-6294.36
-1372.82,6039.1,-6363.88
-1277.77,6065.67,-6391.88
-1000.39,5424.76,-5716.5
-955.799,5428.56,-5720.51
-866.406,5430.13,-5722.16
-157.538,5516.78,-5813.48
-114.759,5566.85,-5866.24
-69.6283,5616.77,-5918.84
802.118,4359.63,-4594.09
838.815,4367.47,-4602.35
884.533,4413.23,-4650.57
927.51,4447.99,-4687.2
964.667,4444.24,-4683.26
998.708,4435.11,-4673.63
1035.76,4431.08,-4669.38
1074.78,4437.84,-4676.51
1111.36,4439.16,-4677.9
1147.03,4429.26,-4667.47
1183.62,4430.3,-4668.56
1222.99,4436.44,-4675.03
1262.8,4447.98,-4687.2
1299.95,4442.91,-4681.85
1328.91,4292.56,-4523.42
1430.35,4265.78,-4495.2
1341.22,3884.24,-4093.14
1404.43,3873.64,-4081.97
1347,3542.72,-3733.25
1356.5,3489.72,-3677.4
1358.18,3415.24,-3598.92
1391.76,3351.59,-3531.84
1351.51,3176.16,-3346.98
1364.28,3139.1,-3307.93
1375.17,3102.32,-3269.17
1386.37,3065.37,-3230.23
1367.26,2907.78,-3064.16
1381.51,2881.4,-3036.36
1417.61,2849.8,-3003.07
1367.61,2698.55,-2843.68
1382.33,2680.4,-2824.55
1393.8,2645.38,-2787.65
1389.86,2593.6,-2733.09
1383.39,2536.5,-2672.92
1386.39,2500.39,-2634.86
1393.89,2471.85,-2604.79
1391.02,2425.31,-2555.75
1392.39,2389.38,-2517.88
1395.72,2355.78,-2482.48
1393.61,2314.7,-2439.18
1393.35,2278.97,-2401.53
1398.21,2250.63,-2371.67
1392.36,2201.39,-2319.78
1388.08,2160.58,-2276.78
1393.75,2137.75,-2252.72
1401.64,2117.16,-2231.02
1403.03,2089.45,-2201.83
1391.58,2041.49,-2151.28
1387.98,2006.11,-2114
1396.92,1990.95,-2098.02
1401.22,1968.07,-2073.92
1398.75,1938.21,-2042.45
1400.52,1912.97,-2015.85
1400.38,1882.13,-1983.36
1399.49,1854.57,-1954.31
1403.78,1834.38,-1933.03
1403.25,1809.64,-1906.96
1405.02,1787.1,-1883.21
1401.64,1760.15,-1854.81
1398.84,1732.91,-1826.11
1403.48,1715.35,-1807.6
1405.19,1695.69,-1786.89
1397.31,1663.88,-1753.36
1394.11,1639.68,-1727.86
1399.63,1624.66,-1712.03
1402.61,1604.19,-1690.46
1405.58,1586.85,-1672.2
1409.75,1572.17,-1656.72
1401.66,1543.22,-1626.21
1397.41,1519.03,-1600.73
1402.77,1506.89,-1587.93
1406.63,1492.07,-1572.32
1410.29,1477.27,-1556.72
1410.92,1460.48,-1539.03
1407.26,1438.98,-1516.37
1405.15,1420.01,-1496.38
1407.91,1405.35,-1480.93
1412.76,1392.98,-1467.9
1416.68,1377.62,-1451.71
1413.62,1358.84,-1431.92
1410.87,1339.85,-1411.9
1410.03,1323.23,-1394.39
1415.75,1313.48,-1384.12
1417.09,1299.05,-1368.91
1415.29,1282.73,-1351.72
1416.23,1268.38,-1336.59
1416.81,1254.15,-1321.6
1414.38,1237.98,-1304.56
1417.23,1225.89,-1291.82
1417.42,1211.68,-1276.85
1416.92,1197.79,-1262.21
1420.59,1185.04,-1248.77
1417.65,1168.83,-1231.69
1416.91,1154.87,-1216.98
1415.67,1141.15,-1202.52
1419.95,1131.36,-1192.2
1421.02,1119.78,-1180
1419.76,1105.88,-1165.36
1418.16,1092.12,-1150.86
1416.08,1078.6,-1136.61
1419.67,1068.91,-1126.4
1423.15,1059.23,-1116.2
1423.34,1047.83,-1104.18
1420.94,1034.27,-1089.89
1418.5,1020.66,-1075.56
1421.17,1009.33,-1063.62
1423.98,999.758,-1053.52
1424.86,989.497,-1042.71
1426.02,978.978,-1031.63
1428.35,969.543,-1021.69
1427.83,958.105,-1009.63
1423.9,945.075,-995.902
1424.54,934.672,-984.939
1425.05,924.295,-974.004
1426.38,915.261,-964.484
1428.13,905.866,-954.583
1426.8,894.633,-942.747
1426.82,884.363,-931.924
1426.35,874.404,-921.43
1426.01,864.288,-910.769
1428.68,855.915,-901.947
1430.69,845.898,-891.39
1428.59,834.872,-879.772
1427.54,825.06,-869.432
1429.79,816.756,-860.681
1431.84,808.556,-852.041
1430.47,798.821,-841.782
1429.32,788.838,-831.262
1431.19,780.6,-822.581
1431.28,771.62,-813.118
1431.06,762.852,-803.879
1431.06,753.826,-794.367
1430.95,744.826,-784.883
1430.44,736.135,-775.724
1428.42,726.463,-765.532
1431.24,719.172,-757.849
1432.36,711.076,-749.318
1433.1,703.28,-741.103
1435.11,694.174,-731.507
1432.38,684.839,-721.67
1428.19,674.483,-710.756
1430.4,667.366,-703.257
1434.01,661.209,-696.769
1434.51,653.241,-688.373
1434.92,645.291,-679.995
1436.84,638.201,-672.524
1435.14,629.826,-663.698
1431.92,620.466,-653.834
1431.98,612.606,-645.552
1433.42,605.769,-638.347
1434.95,598.751,-630.952
1436.5,591.645,-623.464
1437.73,584.832,-616.284
1437.41,577.048,-608.082
1436.93,569.382,-600.004
1434.71,560.963,-591.132
1435.65,554.211,-584.017
1436.76,547.184,-576.612
1436.64,538.749,-567.723
1437.6,531.748,-560.346
1438.41,524.852,-553.079
1437.24,517.519,-545.352
1437.98,510.557,-538.015
1435.09,502.359,-529.376
1435.69,495.434,-522.079
1437.74,489.511,-515.837
1438.22,482.603,-508.557
1438.62,475.708,-501.292
1438.76,469.11,-494.339
1440.84,462.823,-487.714
1440.99,456.056,-480.583
1439.31,448.639,-472.767
1439.2,442.095,-465.871
1437.38,434.728,-458.108
1439.09,428.578,-451.627
1440.63,422.618,-445.347
1440.45,415.842,-438.206
1440.2,409.081,-431.081
1441.58,403.139,-424.82
1441.15,396.498,-417.821
1442.58,390.281,-411.27
1442.09,383.57,-404.199
1441.37,377.161,-397.445
1440.7,370.579,-390.509
1440.47,363.064,-382.589
1441.55,356.983,-376.182
1442.63,350.811,-369.677
1443.5,344.927,-363.477
1444.47,338.761,-356.98
1443.48,332.164,-350.027
1444.29,326.109,-343.647
1444.95,320.249,-337.472
1445.69,314.108,-331
1442.56,307.157,-323.676
1443.07,301.327,-317.532
1443.6,295.311,-311.193
1444.13,289.205,-304.759
1448.44,283.859,-299.125
1458.38,279.885,-294.937
1464.52,274.926,-289.712
261.673,32.8935,-34.6626
263.863,32.2879,-34.0244
1408.92,160.152,-168.765
1433.67,158.304,-166.818
267.778,28.6801,-30.2226
269.987,27.841,-29.3383
1428.47,145.376,-153.195
267.279,26.3185,-27.7339
1445.33,142.124,-149.768
1440.49,136.123,-143.444
263.57,24.6942,-26.0223
1453.5,131.494,-138.566
262.77,23.6133,-24.8832
262.005,22.297,-23.4962
264.138,21.6295,-22.7927
1462.07,117.475,-123.792
267.26,21.027,-22.1578
270.383,20.3874,-21.4838
290.784,7.71831,-8.1334
292.832,6.82449,-7.19151
297.953,3.63814,-3.8338
303.999,0.581796,-0.613086
310.962,-3.34009,3.4891
715.898,-8.35421,8.72692
717.821,-11.0903,11.5851
711.445,-19.4431,20.3105
731.288,-22.3166,23.3122
719.074,-25.2407,26.3668
706.875,-27.5855,28.8162
704.651,-30.1709,31.5169
706.097,-35.8761,37.4767
739.747,-39.9535,41.736
747.446,-42.7633,44.6712
749.07,-45.8578,47.9037
748.697,-48.6878,50.86
750.269,-51.8026,54.1138
749.834,-54.7365,57.1785
750.368,-63.6958,66.5376
751.809,-66.856,69.8388
751.279,-69.6463,72.7535
750.687,-72.6336,75.8741
752.05,-75.8181,79.2006
724.968,-79.3823,82.9239
1476.63,-197.519,206.331
775.351,-130.539,136.363
1460.15,-249.321,260.444
1446.08,-265.002,276.825
1443.89,-270.654,282.729
1462.93,-280.167,292.666
1466.35,-287.112,299.921
1467.78,-293.709,306.812
1465.44,-299.251,312.602
1466.8,-305.777,319.419
1466.14,-312.013,325.934
1467.82,-317.599,331.768
1469.01,-324.176,338.639
1468.19,-330.442,345.185
1467.46,-336.421,351.43
1468.42,-343.138,358.447
1469.38,-349.777,365.382
1468.48,-355.782,371.655
1467.38,-362.082,378.236
1468.1,-368.858,385.314
1468.81,-375.554,392.308
1467.69,-381.585,398.609
1468.23,-388.406,405.734
1468.7,-395.243,412.876
1469.11,-402.096,420.035
1471.54,-409.093,427.344
1471.81,-415.986,434.545
1472.02,-422.895,441.762
1470.5,-428.989,448.128
1470.58,-435.921,455.369
1470.66,-442.77,462.524
1472.44,-450.291,470.381
1472.51,-456.981,477.369
1472.32,-463.978,484.678
1473.95,-471.472,492.506
1473.62,-478.503,499.851
1475.24,-485.849,507.524
1472.97,-492.311,514.275
1473.27,-498.208,520.435
1472.69,-505.29,527.833
1477.39,-514.249,537.191
1478.72,-521.612,544.883
1477.91,-528.756,552.346
1477.03,-535.911,559.821
1477.85,-543.727,567.985
1478.89,-551.174,575.764
1477.79,-558.374,583.285
1476.62,-565.584,590.817
1479.1,-573.862,599.464
1481.26,-582.471,608.457
1481.67,-590.327,616.664
1481.91,-598.303,624.996
1480.61,-605.302,632.307
1480.69,-613.314,640.676
1482.49,-621.965,649.713
1485.82,-631.473,659.645
1485.9,-639.27,667.79
1483.94,-646.645,675.494
1484.68,-653.588,682.747
1484.26,-661.732,691.254
1485.43,-670.649,700.569
1488.55,-679.966,710.302
1486.19,-687.414,718.082
1485.42,-695.641,726.676
1486.2,-704.666,736.104
1485.54,-712.637,744.431
1489.51,-723.205,755.47
1489.99,-732.323,764.995
1487.43,-739.557,772.552
1486.1,-747.903,781.27
1486.4,-756.985,790.757
1488.1,-767.018,801.237
1490,-776.793,811.448
1489.87,-786.062,821.132
1488.17,-794.413,829.855
1489.42,-804.577,840.472
1493.36,-814.545,850.885
1493.27,-823.527,860.268
1491.06,-832.059,869.181
1491.86,-842.35,879.931
1494.08,-853.556,891.636
1494.99,-863.623,902.152
1495.54,-873.92,912.909
1492.8,-882.551,921.925
1491.49,-892.093,931.893
1493.45,-903.179,943.473
1495.02,-914.504,955.304
1496.33,-925.97,967.281
1494.93,-935.322,977.05
1493.02,-944.988,987.148
1492.61,-955.511,998.14
1491.93,-966.159,1009.26
1496.98,-978.596,1022.26
1498.03,-989.873,1034.03
1495.53,-999.66,1044.26
1495.77,-1011.39,1056.52
1495.86,-1023.16,1068.81
1496.24,-1034.67,1080.83
1499,-1048.37,1095.14
1498.64,-1060.25,1107.55
1498.14,-1072.16,1120
1500.7,-1085.81,1134.25
1500.03,-1097.69,1146.66
1499.53,-1109.41,1158.9
1498.42,-1121.45,1171.48
1497.16,-1133.52,1184.09
1503.02,-1148.52,1199.76
1504.59,-1162.43,1214.29
1505.5,-1176.68,1229.18
1501.45,-1186.52,1239.45
1504.8,-1202.83,1256.49
1507.77,-1219.31,1273.71
1508.44,-1233.44,1288.46
1508.42,-1247.9,1303.58
1505.83,-1260.18,1316.4
1503.44,-1272.28,1329.04
1507.91,-1291.15,1348.75
1512.66,-1309.8,1368.23
1511.65,-1324.48,1383.57
1515.14,-1340.17,1399.96
1511.31,-1352.74,1413.09
1510.31,-1367.22,1428.22
1508.74,-1381.94,1443.59
1511.57,-1401.22,1463.74
1519.46,-1424.72,1488.28
1517.01,-1439.69,1503.92
1517.3,-1456.62,1521.6
1516.96,-1473.8,1539.55
1516.18,-1491.12,1557.65
1518.07,-1510.46,1577.84
1523.59,-1534.71,1603.18
1524.91,-1554.18,1623.52
1525.71,-1570.5,1640.56
1521.46,-1585.76,1656.51
1526.01,-1610.19,1682.03
1535,-1639.16,1712.28
1534.27,-1659.22,1733.24
1531.12,-1676.99,1751.8
1526.31,-1692.14,1767.63
1520.84,-1707.5,1783.68
1528.11,-1736.85,1814.34
1538.35,-1771.36,1850.38
1535.83,-1791.72,1871.66
1535.79,-1814.21,1895.15
1545.75,-1845.41,1927.74
1550.23,-1875.54,1959.21
1551.11,-1900.64,1985.44
1551.11,-1926.01,2011.94
1546.62,-1946.69,2033.54
1552.18,-1979.26,2067.56
1552.67,-2007.35,2096.91
1553.03,-2035.41,2126.22
1557.24,-2068.24,2160.51
1552.8,-2091.62,2184.94
1547.09,-2112.26,2206.5
1552.72,-2150.55,2246.5
1564.95,-2192.68,2290.5
1562.43,-2221.25,2320.35
1560.42,-2249.57,2349.93
1557.38,-2278.15,2379.78
1564.7,-2321.6,2425.18
1578.74,-2378.07,2484.16
1580.35,-2417.07,2524.91
1570.99,-2438.17,2546.94
1568.71,-2472.14,2582.43
1573.49,-2518.96,2631.34
1586.45,-2578.32,2693.35
1595.61,-2626.7,2743.88
1589.01,-2658.56,2777.17
1632,-2819.66,2945.46
1617.7,-2841.45,2968.21
1682.33,-3108.72,3247.41
1753.31,-3402.92,3554.74
1736.97,-3430.38,3583.43
1695.6,-3475.32,3630.36
1801.82,-4217.84,4406.01
1771.14,-4235.56,4424.53
1735.88,-4242.54,4431.81
1721.55,-4297.02,4488.72
1713.57,-4373.09,4568.2
1697.44,-4427.63,4625.17
1729.56,-4730.46,4941.51
1699.82,-4758.41,4970.7
1690.86,-4851.03,5067.46
1746.11,-5268.26,5503.3
1720.15,-5323.38,5560.87
1694.54,-5389.59,5630.04
1673.46,-5466.27,5710.15
1703.4,-5863.05,6124.62
1700.8,-6021.31,6289.95
1704.4,-6858.86,7164.86
1612.99,-6953.48,7263.7
-1677.1,6035.76,-6305.04
-1568.54,6004.73,-6272.63
-1003.91,5443.76,-5686.63
-957.645,5442.17,-5684.97
-870.942,5454.7,-5698.05
-204.652,5569.03,-5817.49
-159.582,5614,-5864.46
-68.8774,5581.69,-5830.71
1018.83,9489.1,-9912.45
817.089,4434.08,-4631.91
856.076,4441.73,-4639.89
900.726,4476.6,-4676.32
938.382,4484.08,-4684.14
973.854,4474.87,-4674.51
1013.54,4481.85,-4681.81
1048.94,4477.96,-4677.74
1083.52,4462.8,-4661.9
1124.12,4474.84,-4674.48
1163.7,4486.86,-4687.04
1198.09,4471.28,-4670.76
1233.76,4461.01,-4660.03
1272.09,4467.13,-4666.43
1303.84,4445.82,-4644.17
1317.91,4364.75,-4559.47
1335.6,4305.61,-4497.7
1362.78,4273.21,-4463.86
1329.4,3938.09,-4113.79
1411.65,3884.46,-4057.76
1326.78,3568.32,-3727.51
1383.49,3552.28,-3710.76
1358.47,3413.65,-3565.94
1397.48,3360.08,-3509.99
1354.51,3178.6,-3320.41
1369.4,3146.67,-3287.05
1382.51,3115,-3253.98
1381.68,3051.47,-3187.61
1370.52,2966.88,-3099.24
1371.66,2914.31,-3044.33
1385.81,2887.8,-3016.64
1367.06,2746.2,-2868.72
1368.71,2698.95,-2819.36
1379.03,2670.02,-2789.14
1382.25,2622.16,-2739.15
1374.82,2562.16,-2676.47
1373.87,2518.11,-2630.45
1382.98,2492.04,-2603.22
1386.23,2455.57,-2565.13
1392.34,2427.16,-2535.44
1387.07,2377.97,-2484.06
1384.06,2334.02,-2438.15
1386.79,2303.32,-2406.08
1391.9,2274.84,-2376.32
1399.74,2251.47,-2351.92
1396.88,2207.11,-2305.57
1390.85,2163.6,-2260.12
1394.01,2135.34,-2230.61
1394.79,2104.71,-2198.61
1397.91,2079.34,-2172.11
1396.41,2046.23,-2137.52
1390.94,2008.21,-2097.8
1396.86,1987.81,-2076.49
1399.22,1962.37,-2049.92
1401.21,1936.98,-2023.4
1396.59,1904.52,-1989.49
1395.14,1870.86,-1954.33
1399.56,1850.57,-1933.14
1404.8,1833.04,-1914.82
1408.41,1812.89,-1893.77
1398.59,1775.68,-1854.9
1394.01,1745.87,-1823.76
1400.45,1730.74,-1807.95
1402.28,1710.98,-1787.32
1404.53,1690.98,-1766.43
1398.45,1661.46,-1735.59
1396,1636.81,-1709.84
1403.18,1620.99,-1693.31
1404.2,1601.19,-1672.63
1402.62,1579.17,-1649.63
1407.28,1564.17,-1633.96
1405.34,1542.17,-1610.97
1402.45,1520.51,-1588.35
1404.01,1503.38,-1570.46
1405.55,1486.2,-1552.5
1409.06,1471.36,-1537
1407.91,1451.94,-1516.72
1403.44,1430.67,-1494.5
1406.26,1415.95,-1479.12
1408.88,1401.24,-1463.76
1412.84,1385.82,-1447.65
1415.05,1371.17,-1432.34
1417.07,1356.55,-1417.07
1416.34,1339.82,-1399.6
1413.18,1320.82,-1379.75
1416.41,1308.82,-1367.21
1417.62,1294.34,-1352.09
1418.45,1280,-1337.1
1416.82,1263.4,-1319.77
1412.49,1244.69,-1300.22
1415.35,1232.55,-1287.54
1417.56,1220.71,-1275.18
1417.44,1206.56,-1260.39
1419.11,1191.32,-1244.47
1418.26,1177.44,-1229.97
1417.72,1163.32,-1215.22
1416.99,1149.24,-1200.51
1421.3,1139.4,-1190.23
1420.08,1125.48,-1175.69
1418.37,1111.8,-1161.4
1416.94,1097.89,-1146.87
1415.33,1084.02,-1132.38
1421.48,1076.42,-1124.45
1422.26,1064.66,-1112.15
1422.47,1053.2,-1100.19
1422.96,1041.49,-1087.96
1423.17,1029.91,-1075.86
1422.28,1015.15,-1060.44
1423.15,1004.91,-1049.74
1425.85,995.303,-1039.71
1425.61,983.754,-1027.64
1428.08,974.181,-1017.64
1427.43,962.786,-1005.74
1423.51,949.695,-992.064
1424.15,939.244,-981.147
1427.57,930.717,-972.24
1430.77,922.289,-963.436
1428.13,910.022,-950.622
1426.43,899.022,-939.131
1426.45,888.704,-928.353
1427.85,879.336,-918.567
1430.51,870.995,-909.854
1431.7,861.659,-900.1
1430.69,849.779,-887.691
1428.59,838.703,-876.121
1429.41,829.45,-866.455
1426.94,818.548,-855.067
1427.2,809.635,-845.756
1430.81,802.202,-837.991
1429.65,792.173,-827.515
1429.95,783.039,-817.973
1431.6,774.875,-809.446
1431.38,766.068,-800.245
1431.37,757.001,-790.773
1431.27,747.959,-781.328
1429.35,738.211,-771.145
1430.64,730.049,-762.62
1431.54,722.186,-754.406
1432.65,714.054,-745.911
1433.59,706.032,-737.531
1435.4,697.074,-728.173
1432.86,687.506,-718.178
1433.61,679.449,-709.762
1435.92,672.185,-702.174
1434.56,663.672,-693.281
1435.06,655.668,-684.92
1435.37,647.776,-676.676
1437.37,640.557,-669.135
1435.67,632.145,-660.347
1432.44,622.743,-650.526
1432.41,614.941,-642.376
1434.09,607.788,-634.904
1435.45,600.927,-627.737
1436.99,593.788,-620.279
1440.1,587.455,-613.664
1437.81,579.22,-605.061
1435.67,570.733,-596.196
