x,y,z
-2163.71,115.463,199.987
-2162.42,121.374,210.224
-2165.03,127.514,220.86
-2167.52,133.881,231.887
-2170,140.057,242.585
-2172.4,146.252,253.314
-2170.77,152.185,263.591
-2169.07,158.115,273.861
-2171.26,164.338,284.64
-2173.39,170.579,295.449
-2171.49,176.515,305.73
-2173.51,182.673,316.397
-2171.48,188.609,326.678
-2169.39,194.54,336.95
-2167.23,200.465,347.212
-2168.93,206.758,358.112
-2170.57,213.066,369.039
-2172.13,219.39,379.992
-2169.7,225.322,390.266
-2171.02,231.873,401.613
-2172.36,238.23,412.623
-2169.73,244.162,422.898
-2167.03,250.087,433.16
-2172.05,256.925,445.004
-2169.21,262.856,455.277
-2174.68,268.492,465.038
-2175.6,274.92,476.172
-2172.56,280.861,486.461
-2173.16,287.617,498.163
-2181.57,295.117,511.154
-2186.02,302.14,523.317
-2174.98,307.021,531.773
-2171.66,312.856,541.878
-2172.04,319.349,553.125
-2180.01,327.003,566.382
-2172.58,332.37,575.677
-2176.55,339.492,588.014
-2184.25,347.253,601.455
-2180.42,353.216,611.783
-2184.12,360.422,624.264
-2180.15,366.385,634.592
-2179.97,372.879,645.841
-2183.42,380.146,658.427
-2183,386.774,669.907
-2182.28,393.725,681.947
-2181.7,400.371,693.458
-2184.78,407.725,706.195
-2187.77,415.108,718.982
-2183.2,421.079,729.326
-2182.37,427.664,740.73
-2181.38,434.361,752.329
-2180.31,441.065,763.941
-2182.86,448.536,776.881
-2185.31,456.034,789.869
-2183.97,462.779,801.551
-2178.88,468.74,811.875
-2177.39,475.487,823.562
-2179.48,483.05,836.662
-2185.2,491.355,851.046
-2187.08,498.979,864.251
-2188.56,506.943,878.044
-2193.85,515.467,892.808
-2191.79,522.314,904.668
-2189.65,529.165,916.535
-2191.02,536.901,929.933
-2192.39,544.555,943.189
-2186.4,550.537,953.551
-2183.92,557.412,965.459
-2189.64,564.974,978.556
-2190.3,573.012,992.479
-2187.54,579.925,1004.45
-2188.22,587.787,1018.07
-2192.3,596.626,1033.38
-2192.75,604.539,1047.08
-2200.08,614.422,1064.2
-2196.81,621.409,1076.3
-2200.4,630.385,1091.85
-2196.94,637.392,1103.99
-2193.51,644.294,1115.94
-2196.75,653.345,1131.62
-2199.86,662.433,1147.36
-2199.42,670.516,1161.36
-2198.86,678.617,1175.39
-2198.2,686.735,1189.45
-2200.8,695.938,1205.39
-2199.49,704.414,1220.07
-2198.61,712.484,1234.05
-2204.17,722.868,1252.04
-2206.23,732.198,1268.2
-2204.84,740.446,1282.48
-2203.33,748.708,1296.79
-2201.71,756.983,1311.12
-2206.53,767.557,1329.44
-2207.93,777.028,1345.84
-2205.92,785.369,1360.29
-2203.94,793.617,1374.58
-2208.17,804.338,1393.14
-2207.5,811.569,1405.67
-2198.6,817.589,1416.1
-2208.81,830.798,1438.97
-2212.43,841.665,1457.8
-2216.04,852.47,1476.51
-2219.32,863.425,1495.49
-2219.28,873.187,1512.39
-2219.09,882.974,1529.34
-2218.75,892.786,1546.34
-2221.37,903.885,1565.56
-2217.64,912.483,1580.46
-2210.71,919.808,1593.14
-2206.74,928.41,1608.04
-2218.07,943.392,1633.99
-2219.86,954.655,1653.5
-2207.87,970.691,1681.27
-2186.52,982.698,1702.07
-2157.98,980.588,1698.42
-2135.45,981.057,1699.23
-2112.97,981.432,1699.88
-2087.83,980.245,1697.82
-2062.58,979.05,1695.75
-2048.96,983.286,1703.09
-2031.87,986.377,1708.44
-2009.64,986.31,1708.33
-1976.12,980.516,1698.29
-1948.43,977.402,1692.9
-1929.48,978.346,1694.53
-1910.38,979.308,1696.2
-1889.63,981.011,1699.15
-1870.6,981.816,1700.54
-1851.61,982.545,1701.81
-1830.12,981.65,1700.25
-1811.23,982.225,1701.25
-1789.69,981.248,1699.56
-1768.22,980.183,1697.71
-1746.83,979.03,1695.72
-1728.17,979.289,1696.17
-1709.55,979.476,1696.49
-1696.2,982.619,1701.93
-1677.65,982.675,1702.03
-1654.17,979.524,1696.57
-1633.18,977.889,1693.74
-1619.92,980.794,1698.77
-1596.53,977.461,1693
-1575.77,975.585,1689.75
-1560.09,976.75,1691.77
-1546.91,979.429,1696.41
-1528.8,978.912,1695.51
-1508.3,976.742,1691.75
-1488.26,976.865,1691.97
-1475.15,979.32,1696.22
-1462.04,981.732,1700.4
-1444.36,980.811,1698.8
-1428.91,981.509,1700.01
-1406.48,977.281,1692.69
-1386.5,974.591,1688.03
-1371.23,975.093,1688.9
-1355.99,975.54,1689.67
-1343.04,977.582,1693.21
-1327.84,977.928,1693.81
-1314.91,979.881,1697.19
-1299.94,980.063,1697.51
-1280.44,976.909,1692.04
-1265.4,977.036,1692.26
-1250.39,977.109,1692.39
-1235.42,977.13,1692.43
-1220.48,977.098,1692.37
-1201.38,973.61,1686.33
-1186.56,973.463,1686.07
-1171.78,973.263,1685.73
-1161.31,976.395,1691.15
-1148.59,977.829,1693.64
-1135.88,979.223,1696.05
-1121.19,978.841,1695.39
-1102.6,974.926,1688.61
-1085.97,975.005,1688.75
-1079.29,979.142,1695.91
-1064.59,980.881,1698.92
-1048.19,978.486,1694.78
-1033.74,977.799,1693.59
-1017.49,975.289,1689.24
-1004.98,976.277,1690.95
-994.299,979.008,1695.68
-980.188,978.087,1694.08
-965.939,977.165,1692.49
-949.986,974.396,1687.69
-937.589,975.175,1689.04
-926.917,977.722,1693.45
-912.829,976.617,1691.54
-898.795,975.463,1689.54
-795.477,891.285,1543.74
-783.309,890.699,1542.72
-772.767,891.908,1544.82
-761.438,892.167,1545.27
-750.296,892.354,1545.59
-739.003,892.543,1545.92
-727.726,892.697,1546.19
-717.214,893.744,1548
-708.17,896.621,1552.98
-699.083,899.475,1557.92
-687.1,898.569,1556.36
-673.044,894.817,1549.86
-661.173,893.829,1548.15
-94.8406,268.851,465.661
-84.7526,265.643,460.103
-80.5319,262.936,455.415
-77.0732,261.174,452.363
-73.6552,259.4,449.291
-70.0032,258.644,447.981
-66.4031,255.856,443.153
-62.4546,253.586,439.22
-59.4486,252.76,437.789
-57.0192,254.409,440.646
-54.9886,255.526,442.582
-51.2537,253.71,439.436
-48.195,252.353,437.086
-45.1672,250.987,434.72
-42.2549,250.111,433.201
-38.9809,249.24,431.694
-36.0389,247.847,429.281
-33.0611,245.946,425.989
-29.4298,242.555,420.115
-25.9964,240.15,415.949
-23.274,239.218,414.335
-20.573,238.279,412.709
-18.0059,238.832,413.666
-15.4921,240.377,416.341
-10.1943,239.447,414.731
6.5431,227.478,394
9.02933,227.456,393.963
11.1325,229.434,397.388
13.9084,225.894,391.257
16.4275,221.849,384.251
18.7245,220.302,381.572
21.4917,218.737,378.862
23.6768,217.179,376.162
25.8705,215.614,373.451
28.4,214.031,370.709
30.6052,212.451,367.973
33.0589,210.854,365.208
35.112,209.266,362.457
37.1317,207.673,359.697
39.552,206.054,356.894
41.5005,204.451,354.117
43.7263,202.826,351.303
45.6047,201.213,348.509
47.87,199.571,345.664
49.6771,197.949,342.855
51.658,195.805,339.141
53.2524,193.679,335.46
55.3486,192.017,332.581
57.0024,190.379,329.744
58.7572,188.222,326.008
60.4961,186.058,322.26
62.0862,183.392,317.642
62.9864,179.255,310.477
63.6479,173.608,300.696
64.5214,168.948,292.625
65.2608,164.292,284.56
66.1944,161.137,279.095
67.1649,158.482,274.497
68.4304,155.788,269.83
69.5767,153.611,266.06
70.5758,151.957,263.196
71.8004,150.272,260.277
73.0422,148.578,257.343
74.0921,147.417,255.332
75.5126,146.204,253.231
76.5988,145.029,251.196
78.1712,144.301,249.935
79.2478,142.598,246.985
80.1777,141.429,244.96
81.4622,140.204,242.839
82.4249,139.021,240.789
83.8922,138.279,239.504
85.0805,137.574,238.283
86.2821,136.862,237.051
87.4709,136.148,235.814
88.5684,134.919,233.685
89.6988,134.205,232.448
91.0725,133.445,231.132
91.8734,132.25,229.062
93.2615,131.476,227.722
94.3577,130.749,226.463
95.366,130.034,225.223
96.709,129.252,223.869
97.7647,128.518,222.599
99.1679,128.249,222.133
100.495,127.991,221.685
101.521,127.25,220.402
102.802,126.453,219.022
103.801,125.708,217.731
105.101,125.438,217.263
106.862,125.609,217.559
108.412,125.821,217.926
110.114,125.997,218.231
111.895,126.151,218.498
113.489,126.343,218.831
115.21,126.502,219.107
117.629,127.598,221.005
120.021,128.697,222.908
124.563,128.169,221.994
342.218,309.901,536.761
344.624,308.089,533.621
346.483,305.269,528.738
348.818,303.451,525.589
352.129,302.494,523.93
353.399,299.804,519.272
354.62,297.116,514.617
356.771,295.304,511.478
358.95,293.472,508.304
361.984,292.539,506.688
364.114,290.698,503.499
366.215,288.854,500.306
370.447,288.69,500.023
372.507,286.835,496.81
374.976,284.834,493.343
378.755,284.782,493.254
383.931,285.458,494.424
385.92,283.578,491.167
389.013,282.519,489.334
396.264,281.213,487.071
773.877,524.772,908.925
780.368,516.109,893.92
91.7888,39.4205,68.2777
91.5454,38.7927,67.1905
91.9607,38.5464,66.7639
92.3806,38.2946,66.3277
92.7977,38.0416,65.8895
93.2121,37.7874,65.4493
92.9861,37.1303,64.3112
93.3905,36.8757,63.8701
93.7922,36.62,63.4272
94.191,36.3631,62.9824
84.4661,28.5899,49.5187
84.0537,28.0001,48.4972
84.9552,27.3114,47.3044
71.7729,71.0609,-0.000336577
70.541,70.88,-0.000335721
70.1526,71.2644,-0.000337541
69.7621,71.6467,-0.000339352
70.2235,72.5925,-0.000343832
69.8257,72.9751,-0.000345644
69.4259,73.3556,-0.000347446
69.8714,74.3101,-0.000351967
69.4643,74.6908,-0.00035377
69.9643,75.591,-0.000358034
69.5502,75.9722,-0.00035984
69.1559,76.3312,-0.00036154
69.5535,77.3195,-0.000366221
69.1299,77.6985,-0.000368016
69.5386,78.6727,-0.00037263
69.1076,79.0515,-0.000374425
68.6974,79.4082,-0.000376114
69.1516,80.3371,-0.000380514
68.7116,80.7138,-0.000382298
69.0938,81.7009,-0.000386974
68.6463,82.0773,-0.000388756
68.2205,82.4316,-0.000390434
68.5625,83.4457,-0.000395238
68.1055,83.8191,-0.000397007
68.4599,84.8188,-0.000401742
67.9954,85.1917,-0.000403508
68.3386,86.1965,-0.000408267
67.8665,86.5687,-0.00041003
68.1984,87.5784,-0.000414812
67.7188,87.9498,-0.000416571
67.0628,89.7027,-0.000424874
67.3662,90.7237,-0.00042971
67.6637,91.7476,-0.00043456
67.9285,92.794,-0.000439516
67.4472,93.1444,-0.000441175
67.6999,94.1951,-0.000446152
67.873,95.3008,-0.000451389
67.3512,95.6703,-0.000453139
67.612,96.7089,-0.000458059
67.8573,97.7568,-0.000463022
67.3221,98.1261,-0.000464771
67.5459,99.1844,-0.000469784
67.667,100.31,-0.000475117
66.8137,102.078,-0.000483489
66.9959,103.153,-0.000488581
67.8237,105,-0.000497328
67.909,106.134,-0.000502699
66.9543,107.917,-0.000511146
67.7352,109.786,-0.000519997
67.1343,110.154,-0.000521743
67.1751,111.299,-0.000527165
67.3259,112.375,-0.000532262
67.3072,113.551,-0.000537829
67.4437,114.631,-0.000542947
67.4519,115.785,-0.000548413
66.8182,116.152,-0.000550151
66.8001,117.315,-0.000555657
66.9093,118.402,-0.000560809
66.8861,119.563,-0.000566305
66.8425,120.731,-0.00057184
66.8951,121.844,-0.000577112
66.8463,123.01,-0.000582635
66.7767,124.185,-0.000588197
66.7101,125.355,-0.000593738
66.7559,126.462,-0.000598983
66.636,127.654,-0.000604631
66.5435,128.829,-0.000610195
66.4297,130.012,-0.000615797
66.3194,131.19,-0.000621376
66.1874,132.375,-0.000626991
66.059,133.556,-0.000632584
66.6081,135.515,-0.000641863
66.4469,136.707,-0.000647508
66.2898,137.894,-0.000653129
66.1103,139.088,-0.000658785
64.963,141.83,-0.000671774
65.3273,143.862,-0.000681399
65.4131,147.113,-0.000696794
63.6222,165.17,-0.000782323
64.4075,186.174,-0.000881806
64.2314,188.349,-0.000892109
64.5761,191.4,-0.000906559
64.9016,194.455,-0.00092103
64.6682,196.639,-0.000931376
64.4359,198.819,-0.0009417
64.645,201.904,-0.000956309
64.3554,204.094,-0.000966685
64.3641,207.235,-0.000981561
64.0343,209.429,-0.000991955
64.2191,212.509,-0.00100654
63.872,214.701,-0.00101692
63.7672,217.859,-0.00103188
63.3803,220.054,-0.00104228
63.4193,223.164,-0.00105701
62.7999,225.416,-0.00106767
62.3334,227.619,-0.00107811
62.3077,230.735,-0.00109287
61.6237,232.988,-0.00110354
61.5536,236.108,-0.00111832
61.0306,238.309,-0.00112874
60.2591,240.568,-0.00113944
60.1473,243.687,-0.00115421
59.3305,245.945,-0.00116491
58.9598,249.118,-0.00117994
58.7563,252.247,-0.00119476
57.8932,254.498,-0.00120542
57.4228,257.679,-0.00122049
56.9505,260.856,-0.00123553
56.2175,263.06,-0.00124598
55.6963,266.237,-0.00126102
55.123,269.419,-0.00127609
54.5488,272.596,-0.00129114
53.9217,275.778,-0.00130621
53.2944,278.955,-0.00132126
52.6136,282.136,-0.00133633
52.1122,286.296,-0.00135603
51.548,290.461,-0.00137576
50.9764,294.622,-0.00139547
50.7659,299.731,-0.00141967
50.0941,303.899,-0.00143941
47.9738,309.302,-0.001465
48.2151,352.72,-0.00167065
47.2175,356.89,-0.0016904
46.1503,361.063,-0.00171016
44.5406,364.287,-0.00172543
43.2027,366.462,-0.00173574
41.5287,368.668,-0.00174619
40.1175,370.836,-0.00175645
38.2946,373.04,-0.00176689
36.4489,375.234,-0.00177728
35.0144,377.379,-0.00178744
33.2346,379.548,-0.00179771
31.2418,380.72,-0.00180327
29.4236,382.871,-0.00181346
27.8792,384.992,-0.0018235
25.9084,387.134,-0.00183365
23.9151,389.266,-0.00184375
22.3495,391.362,-0.00185367
20.3749,392.471,-0.00185893
18.3226,394.575,-0.00186889
16.7042,396.648,-0.00187871
14.6096,398.732,-0.00188858
12.608,400.802,-0.00189838
10.4695,402.864,-0.00190815
8.73582,404.906,-0.00191782
6.68864,407.945,-0.00193222
4.95274,409.97,-0.00194181
2.72546,411.991,-0.00195138
0.477435,415,-0.00196563
-1.35929,416.998,-0.0019751
-3.54343,419.985,-0.00198925
-5.82465,418.96,-0.00198439
-7.95542,416.924,-0.00197475
-16.7257,432.677,-0.00204936
-18.9655,432.584,-0.00204892
-21.477,435.471,-0.00206259
-23.8401,437.351,-0.0020715
-25.9452,440.236,-0.00208516
-28.5434,443.082,-0.00209864
-31.1735,445.912,-0.00211205
-33.3192,448.765,-0.00212556
-35.8797,451.577,-0.00213888
-38.5162,453.367,-0.00214736
-40.6043,454.189,-0.00215125
-43.4637,457.942,-0.00216903
-46.0333,459.701,-0.00217736
-48.3957,458.453,-0.00217145
-50.7452,461.217,-0.00218454
-53.8193,466.908,-0.0022115
-56.6099,468.593,-0.00221947
-58.5349,464.325,-0.00219926
-60.9409,463.007,-0.00219302
-64.0139,466.63,-0.00221018
-66.7274,471.3,-0.0022323
-69.1665,470.948,-0.00223063
-71.5884,469.574,-0.00222412
-74.1743,470.185,-0.00222702
-76.9039,470.76,-0.00222974
-82.081,470.9,-0.0022304
-95.0587,509.203,-0.00241182
-98.2178,510.64,-0.00241863
-99.6964,504.239,-0.00238831
-102.45,503.686,-0.00238569
-104.766,499.123,-0.00236408
-107.07,496.588,-0.00235207
-110.405,502.003,-0.00237772
-114.468,507.245,-0.00240255
-117.238,506.612,-0.00239955
-120.653,511.975,-0.00242495
-125.247,521.161,-0.00246846
-128.571,522.411,-0.00247438
-131.912,523.64,-0.0024802
-135.12,524.887,-0.00248611
-139.005,528.009,-0.0025009
-143.352,535.132,-0.00253464
-147.288,540.283,-0.00255903
-150.083,539.514,-0.00255539
-154.123,542.533,-0.00256969
-164.416,545.772,-0.00258503
-233.713,735.773,-0.00348497
-238.346,736.388,-0.00348788
-243.407,738.943,-0.00349998
-252.549,740.097,-0.00350544
-257.245,740.595,-0.0035078
-265.789,739.698,-0.00350355
-279.787,740.934,-0.00350941
-293.775,744.108,-0.00352444
-765.156,1778.38,-0.00842323
-777.265,1779.67,-0.00842934
-788.898,1781.11,-0.00843616
-797.799,1774.95,-0.00840697
-807.807,1772.61,-0.00839591
-817.313,1768.25,-0.00837525
-832.058,1774.62,-0.00840543
-948.047,1945.28,-0.00921374
-312.498,556.227,-0.00263455
-334.18,552.847,-0.00261854
-1350.45,1901.19,-0.0090049
-1363.15,1897.03,-0.0089852
-1377.66,1896.42,-0.00898231
-1399.85,1904.97,-0.00902285
-1412.62,1900.51,-0.00900169
-1422.44,1893.17,-0.00896693
-1444.87,1901.29,-0.0090054
-1452.25,1890.61,-0.00895482
-1469.93,1892.12,-0.00896198
-1489.58,1897.07,-0.00898542
-1502.42,1892.04,-0.00896157
-1517.2,1890.47,-0.00895416
-1535.07,1891.47,-0.00895889
-1555.53,1895.42,-0.0089776
-1567.88,1890.42,-0.00895392
-1578.59,1886.71,-0.00893633
-1596.62,1887.21,-0.00893873
-1611.57,1885,-0.00892826
-1629.7,1885.25,-0.00892941
-1647.33,1885.82,-0.00893213
-1662.91,1882.79,-0.00891776
-1675.83,1876.66,-0.00888872
-1688.21,1870.92,-0.00886157
-1711.89,1876.45,-0.00888772
-1735.13,1882.26,-0.00891528
-1750.85,1878.6,-0.00889795
-1768.78,1878.25,-0.00889628
-1787.29,1877.25,-0.00889152
-1805.3,1876.62,-0.00888854
-1823.72,1875.5,-0.00888325
-1836.74,1868.36,-0.00884943
-1849.21,1861.66,-0.00881771
-1865.03,1857.18,-0.00879645
-1888.86,1861.53,-0.00881709
-1924.78,1876.31,-0.00888709
-1940.23,1871.88,-0.00886608
-1953.32,1864.01,-0.00882881
-1972.21,1861.54,-0.00881713
-1990.59,1859.5,-0.00880745
-2007.57,1858.85,-0.0088044
-2023.42,1853.45,-0.00877882
-2042.06,1850.82,-0.00876633
-2060.9,1847.84,-0.00875222
-2085.4,1850.42,-0.00876444
-2104.5,1846.91,-0.00874782
-2129.14,1849.1,-0.00875821
-2160.45,1855.68,-0.00878938
-2182.75,1854.21,-0.00878239
-2204.57,1853.18,-0.00877752
-2196.36,1806.74,-0.00855758
-2246.54,1827.53,-0.00865602
-2237.28,1800.82,-0.00852954
-2240.83,1783.59,-0.00844791
-2246.89,1769.49,-0.00838112
-2247.06,1749.81,-0.00828792
-2243.91,1727.74,-0.0081834
-2236.91,1703.98,-0.00807086
-2233.41,1682.11,-0.00796725
-2229.26,1660.96,-0.0078671
-2228.64,1641.64,-0.00777557
-2227.41,1623.01,-0.00768735
-2229.76,1606.14,-0.00760743
-2228.57,1587.18,-0.00751765
-2225.48,1563.85,-0.00740713
-2230.26,1550.03,-0.00734165
-2228.81,1531.02,-0.00725163
-2230.09,1514.97,-0.00717559
-2235.01,1500.53,-0.0071072
-2226.51,1477.23,-0.00699687
-2227.44,1461.3,-0.00692139
-2232.04,1446.93,-0.00685333
-2229.4,1428.88,-0.00676783
-2223.65,1408.11,-0.00666948
-2220.74,1390.22,-0.00658471
-2224.77,1376.17,-0.00651817
-2221.63,1358.37,-0.00643388
-2222.17,1342.07,-0.00635669
-2222.6,1325.81,-0.00627967
-2215.65,1306.16,-0.0061866
-2212.39,1288,-0.00610056
-2219.03,1276.53,-0.00604623
-2215.54,1258.45,-0.00596063
-2215.04,1243.05,-0.00588768
-2218.31,1228.99,-0.00582107
-2214.46,1211.09,-0.00573629
-2206.62,1192.01,-0.0056459
-2206.04,1176.17,-0.00557087
-2205.03,1161,-0.00549905
-2197.14,1141.56,-0.00540695
-2206.9,1131.36,-0.00535864
-2202.03,1114.5,-0.00527879
-2198.5,1094.77,-0.00518534
-2204.14,1083.37,-0.00513137
-2202.83,1067.82,-0.00505771
-2201.41,1052.32,-0.00498427
-2210.75,1041.98,-0.00493529
-2208.86,1027.15,-0.00486504
-2203.53,1010.06,-0.00478411
-2205.37,996.356,-0.0047192
-2203.38,981.246,-0.00464764
-2201.11,966.609,-0.00457831
-2199.02,951.389,-0.00450622
-2193.14,934.653,-0.00442695
-2190.84,919.558,-0.00435546
-2188.18,905.146,-0.00428719
-2196.8,894.683,-0.00423764
-2197.94,881.176,-0.00417366
-2195.28,866.215,-0.0041028
-2196.01,853.389,-0.00404205
-2196.91,839.947,-0.00397838
-2190.23,823.705,-0.00390145
-2194.7,811.724,-0.0038447
-2191.35,797.614,-0.00377787
-2188.15,782.932,-0.00370833
-2184.77,768.518,-0.00364006
-2181.38,753.954,-0.00357108
-2185.25,742.651,-0.00351754
-2185.49,729.431,-0.00345493
-2189.44,717.477,-0.0033983
-2185.71,703.052,-0.00332998
-2181.69,689.317,-0.00326492
-2181.61,676.2,-0.0032028
-2181.44,663.104,-0.00314077
-2185.03,651.173,-0.00308426
-2188.38,639.852,-0.00303064
-2191.84,627.884,-0.00297395
-2183.68,612.655,-0.00290182
-2179.23,598.802,-0.00283621
-2178.44,586.472,-0.00277781
-2177.74,573.54,-0.00271655
-2169.22,558.638,-0.00264597
-2172.24,546.775,-0.00258978
-2175.04,535.522,-0.00253648
-2170.71,519.469,-0.00246045
-2165.58,506.402,-0.00239856
-2168.31,494.56,-0.00234247
-2174.89,483.571,-0.00229042
-2169.68,469.985,-0.00222607
-2168.17,457.919,-0.00216892
-2170.64,446.064,-0.00211277
-2173.05,434.195,-0.00205655
-2175.39,422.314,-0.00200027
-2173.61,410.303,-0.00194339
-2167.95,396.978,-0.00188027
-2166.15,384.426,-0.00182082
-2172.16,373.26,-0.00176793
-2170.12,361.353,-0.00171154
-2168.11,348.852,-0.00165233
-2169.96,337.207,-0.00159717
-2171.77,325.343,-0.00154098
-2165.5,312.952,-0.00148228
-2167.18,301.113,-0.00142621
-2168.79,289.265,-0.0013701
-2166.38,276.902,-0.00131154
-2163.81,265.196,-0.00125609
-2157.28,252.437,-0.00119566
-2158.63,240.645,-0.0011398
-2159.91,228.845,-0.00108391
-2157.09,217.258,-0.00102904
-2154.26,205.088,-0.000971392
-2151.36,192.955,-0.000913925
-2152.37,181.402,-0.000859203
-2153.28,170.256,-0.000806412
-2150.19,158.193,-0.000749275
-2151.02,146.44,-0.000693609
-2151.79,134.683,-0.000637922
-2152.46,123.541,-0.000585148
-2149.11,111.569,-0.000528443
-2149.68,99.8231,-0.000472809
-2154.19,88.2378,-0.000417935
-2150.62,76.9413,-0.00036443
-2147.01,65.0664,-0.000308185
-2147.34,53.332,-0.000252605
-2147.6,41.5965,-0.00019702
-2147.78,30.4778,-0.000144357
-2147.92,18.9461,-8.97374e-05
-2147.99,7.20793,-3.41401e-05
-2148,-4.53043,2.14582e-05
-2147.94,-15.651,7.41306e-05
-2147.83,-27.3888,0.000129726
-2147.64,-39.1258,0.000185318
-2147.4,-50.8615,0.000240904
-2147.11,-61.9785,0.000293559
-2146.73,-73.711,0.000349129
-2146.3,-85.4413,0.00040469
-2145.8,-97.169,0.000460238
-2145.24,-108.894,0.000515772
-2144.65,-119.999,0.00056837
-2143.96,-131.717,0.000623873
-2147.21,-143.493,0.000679648
-2146.39,-155.224,0.000735215
-2145.56,-166.335,0.000787839
-2144.62,-178.057,0.000843362
-2143.62,-189.774,0.00089886
-2138.56,-201.111,0.000952558
-2141.41,-213.191,0.00100977
-2140.28,-224.275,0.00106227
-2143,-236.407,0.00111973
-2137.7,-247.654,0.001173
-2136.32,-259.332,0.00122832
-2138.86,-271.301,0.00128501
-2137.4,-282.576,0.00133841
-2135.85,-294.047,0.00139274
-2134.22,-305.715,0.00144801
-2136.47,-317.962,0.00150602
-2134.7,-329.633,0.00156129
-2136.91,-341.311,0.00161661
-2135.02,-352.983,0.00167189
-2133.06,-364.645,0.00172713
-2131.03,-376.297,0.00178232
-2129.06,-387.324,0.00183455
-2130.84,-399.691,0.00189312
-2132.55,-412.088,0.00195184
-2130.27,-423.736,0.00200701
-2131.88,-435.969,0.00206495
-2129.59,-447,0.0021172
-2131.03,-459.474,0.00217628
-2128.49,-471.113,0.00223141
-2129.78,-483.623,0.00229067
-2131,-496.162,0.00235005
-2132.3,-508.115,0.00240667
-2129.49,-519.76,0.00246183
-2126.61,-531.389,0.00251691
-2127.55,-543.994,0.00257661
-2128.42,-556.624,0.00263643
-2129.37,-568.668,0.00269348
-2130.09,-581.349,0.00275354
-2126.94,-592.777,0.00280767
-2127.52,-605.487,0.00286787
-2124.18,-617.104,0.00292289
-2124.79,-629.229,0.00298032
-2128.98,-643.144,0.00304623
-2121.61,-653.591,0.00309571
-2121.82,-666.374,0.00315626
-2125.96,-679.787,0.00321979
-2122.22,-691.395,0.00327477
-2118.41,-702.982,0.00332965
-2119.14,-713.391,0.00337895
-2115.21,-724.961,0.00343375
-2118.77,-739.144,0.00350093
-2122.24,-753.388,0.0035684
-2122.08,-765.723,0.00362682
-2117.86,-777.308,0.00368169
-2109.83,-787.471,0.00372983
-2116.72,-803.247,0.00380455
-2119.76,-817.681,0.00387292
-2119.22,-830.104,0.00393176
-2118.45,-842.949,0.0039926
-2113.81,-854.513,0.00404737
-2109.11,-866.052,0.00410202
-2111.73,-880.644,0.00417114
-2110.83,-893.123,0.00423025
-2105.92,-904.645,0.00428482
-2104.61,-917.739,0.00434684
-2110.53,-934.083,0.00442425
