x,y,z
-7653.7,-1033.08,-3855.52
-7637.69,-1045.43,-3901.59
-7621.38,-1057.76,-3947.62
-7542.69,-1060.62,-3958.28
-7554.43,-1076.64,-4018.06
-7642.15,-1104.01,-4120.23
-7625.69,-1115.82,-4164.31
-7614.64,-1129.22,-4214.29
-7603.68,-1142.43,-4263.59
-7586.34,-1154.21,-4307.58
-7636.17,-1177.14,-4393.16
-7787.97,-1216.31,-4539.32
-7878.23,-1245.65,-4648.84
-7742.85,-1255.06,-4683.96
-7807.71,-1298.18,-4844.88
-7813.72,-1314.85,-4907.08
-7798.22,-1328.54,-4958.19
-7781.88,-1342.43,-5010.01
-7773.31,-1356.89,-5063.97
-7756.24,-1370.77,-5115.8
-7752.48,-1386.82,-5175.67
-7755.87,-1403.69,-5238.65
-7646.18,-1400.86,-5228.09
-7634.43,-1415.84,-5283.99
-7721.01,-1448.49,-5405.84
-7715.04,-1464.67,-5466.22
-7714.47,-1482.3,-5532.03
-7715.05,-1499.41,-5595.87
-7726.18,-1519.64,-5671.37
-7751.07,-1541.9,-5754.45
-7774.08,-1564.66,-5839.4
-7695.3,-1603.77,-5985.37
-7783.57,-1641.36,-6125.65
-7792.63,-1661.37,-6200.32
-7798.6,-1682.22,-6278.14
-7785.54,-1699.15,-6341.3
-7773.9,-1715.51,-6402.35
-7796.22,-1740.58,-6495.92
-7884.65,-1780.55,-6645.1
-7771.17,-1795.05,-6699.24
-7851.94,-1833.76,-6843.69
-7811.74,-1845.23,-6886.48
-7770.6,-1856.83,-6929.77
-7731.28,-1867.79,-6970.69
-7734.52,-1912.14,-7136.2
-7714.83,-1950.2,-7278.24
-7654.29,-1957.29,-7304.69
-7624.16,-1971.01,-7355.91
-7508.81,-1986,-7411.83
-3805.11,-1842.5,-6876.3
-3742.4,-1837.05,-6855.97
-3690.44,-1837.08,-6856.08
-3642.25,-1838.86,-6862.72
-3599.75,-1842.14,-6874.95
-3555.87,-1845.52,-6887.59
-3539.49,-1863.8,-6955.78
-3564.27,-1904.44,-7107.46
-735.773,-2109.6,-7873.12
-633.311,-2080.67,-7765.17
-587.03,-2073.28,-7737.57
-496.313,-2081.09,-7766.72
-401.205,-2053.43,-7663.52
-353.052,-2039.52,-7611.59
-266.787,-2056.97,-7676.72
-222.451,-2049.04,-7647.11
-176.771,-2038.98,-7609.58
-88.7479,-2047.65,-7641.92
-43.5451,-2062.24,-7696.38
45.0273,-2060.17,-7688.65
90.4471,-2051.78,-7657.36
135.088,-2037.12,-7602.65
178.462,-2041.04,-7617.27
706.186,-1456.6,-5436.1
727.088,-1432.94,-5347.81
751.838,-1363.1,-5087.15
853.232,-1380.07,-5150.48
1313.6,-974.57,-3637.15
1351.67,-967.774,-3611.78
1338.73,-909.387,-3393.88
1320.5,-853.435,-3185.06
1291.9,-806.144,-3008.57
1297.37,-796.576,-2972.86
1302.45,-787.018,-2937.19
1309.48,-779.467,-2909.01
1305.49,-765.226,-2855.86
1293.01,-746.266,-2785.1
1293,-734.907,-2742.71
1304.01,-730.183,-2725.08
1305.82,-720.829,-2690.17
1297.19,-703.562,-2625.73
1293.62,-691.37,-2580.23
1299.39,-684.883,-2556.02
1302.1,-676.451,-2524.55
1306.29,-668.957,-2496.58
1298.99,-655.978,-2448.14
1294.39,-644.944,-2406.96
1295.65,-636.594,-2375.8
1300.35,-630.089,-2351.52
1295.22,-617.872,-2305.93
1289.65,-606.862,-2264.84
1295.1,-601.347,-2244.26
1300.58,-595.804,-2223.57
1299.88,-587.568,-2192.83
1300.23,-580.348,-2165.89
1300.74,-573.079,-2138.76
1299.13,-564.905,-2108.26
1301.34,-558.529,-2084.46
1299.13,-550.398,-2054.11
1291.89,-539.395,-2013.05
1291.1,-532.202,-1986.21
1294.12,-526.809,-1966.08
1296.57,-521.488,-1946.22
1295.04,-514.345,-1919.56
1291.02,-506.36,-1889.76
1297.81,-502.708,-1876.13
1297.02,-496.608,-1853.37
1292.22,-488.689,-1823.81
1293.95,-483.353,-1803.9
1293.19,-477.181,-1780.86
1291.27,-469.926,-1753.79
1294.68,-465.475,-1737.18
1293.06,-459.389,-1714.46
1293.75,-454.123,-1694.81
1293.75,-448.967,-1675.57
1291.66,-442.902,-1652.93
1294.04,-438.535,-1636.64
1296.43,-434.144,-1620.25
1293.73,-428.129,-1597.8
1290.34,-422.233,-1575.8
1292.21,-417.88,-1559.55
1293.77,-413.568,-1543.46
1297.97,-409.343,-1527.69
1296.67,-404.25,-1508.68
1294.06,-398.745,-1488.14
1292.54,-393.657,-1469.15
1294.32,-389.859,-1454.98
1296.26,-386.005,-1440.59
1296.89,-381.736,-1424.66
1297.38,-377.478,-1408.77
1295.04,-372.463,-1390.05
1298.71,-369.509,-1379.03
1298.78,-365.284,-1363.26
1297.33,-360.692,-1346.12
1297.1,-356.493,-1330.45
1295.01,-351.301,-1311.07
1293.07,-346.76,-1294.13
1295.04,-343.379,-1281.51
1298.44,-340.341,-1270.17
1298.54,-336.667,-1256.46
1294.63,-331.815,-1238.35
1293.29,-327.741,-1223.15
1293.37,-324.01,-1209.22
1295.85,-321.102,-1198.37
1298.61,-318.1,-1187.17
1296.9,-314.04,-1172.01
1297.87,-310.73,-1159.66
1297.37,-307.046,-1145.91
1296.17,-302.769,-1129.95
1296.91,-299.456,-1117.59
1297.54,-296.151,-1105.25
1297.75,-292.95,-1093.31
1296.56,-289.355,-1079.89
1296.88,-286.077,-1067.65
1297.1,-282.808,-1055.45
1294.14,-278.884,-1040.81
1294.04,-275.669,-1028.81
1296.73,-273.182,-1019.53
1298.11,-270.273,-1008.67
1299.4,-267.37,-997.837
1298.93,-264.184,-985.947
1296.88,-260.658,-972.789
1295.48,-256.89,-958.727
1293.2,-253.395,-945.682
1297.21,-251.155,-937.324
1297.94,-248.297,-926.656
1295,-244.962,-914.212
1297.18,-242.424,-904.739
1299.29,-239.888,-895.273
1298.06,-236.757,-883.587
1296.65,-233.669,-872.065
1296.88,-230.855,-861.562
1296.77,-228.144,-851.445
1298.5,-225.633,-842.072
1296.74,-222.584,-830.693
1296.65,-219.798,-820.299
1299.83,-217.583,-812.031
1299.35,-214.905,-802.037
1289.74,-210.129,-784.213
1292.69,-207.932,-776.014
1303.88,-207.184,-773.222
1299.84,-203.93,-761.078
1299.2,-201.194,-750.868
1301.93,-198.994,-742.654
1302.87,-196.531,-733.462
1298.48,-193.33,-721.516
1297.32,-190.723,-711.788
1298.05,-188.282,-702.679
1302.21,-186.347,-695.455
1304.51,-184.189,-687.403
1296.25,-180.527,-673.736
1294.94,-177.866,-663.806
1296.91,-175.792,-656.064
1295.4,-173.178,-646.307
1297.44,-171.011,-638.223
1297.65,-168.612,-629.269
1299.58,-166.448,-621.192
1300.15,-163.798,-611.304
1300.16,-161.412,-602.398
1300.05,-159.064,-593.634
1299.94,-156.688,-584.769
1295.96,-153.984,-574.674
1295.72,-151.625,-565.873
1297.18,-149.515,-557.998
1296.82,-147.166,-549.229
1296.4,-144.822,-540.484
1299.44,-142.986,-533.633
1300.75,-140.85,-525.658
1296.41,-138.155,-515.601
1297.6,-136.028,-507.663
1304.32,-134.477,-501.875
1305.38,-132.377,-494.036
1298.82,-129.597,-483.663
1299.81,-127.478,-475.754
1300.75,-125.36,-467.85
1299.76,-123.066,-459.287
1298.66,-120.811,-450.871
1299.44,-118.703,-443.005
1300.04,-116.693,-435.506
1298.82,-114.422,-427.03
1304.31,-108.479,-404.847
749.53,-55.874,-208.525
1304.73,-81.291,-303.382
1300.67,-78.9923,-294.803
1302.41,-77.0547,-287.572
1300.11,-74.9862,-279.852
1295.86,-72.7523,-271.515
1301.37,-71.0356,-265.108
624.718,-27.9758,-104.407
627.302,-27.1306,-101.253
620.635,-24.82,-92.6294
601.488,-22.9704,-85.7267
590.171,-21.5217,-80.3201
584.693,-20.4348,-76.2639
581.149,-19.4747,-72.6804
579.663,-18.3873,-68.6225
578.075,-17.464,-65.1765
576.448,-16.5889,-61.9107
574.881,-15.5192,-57.9186
571.22,-14.6042,-54.5035
565.616,-13.4554,-50.2161
563.899,-12.6106,-47.0632
560.179,-11.7015,-43.6706
558.435,-10.8287,-40.4131
556.7,-9.8508,-36.7637
552.918,-8.95718,-33.4287
553.099,-8.17498,-30.5094
551.274,-7.32481,-27.3366
547.429,-6.47044,-24.148
543.586,-5.49265,-20.4988
535.702,-4.62765,-17.2706
533.809,-3.69652,-13.7956
531.882,-2.90401,-10.8379
529.935,-2.14356,-7.99988
529.974,-1.35459,-5.0554
525.996,-0.561239,-2.09457
526,0.1342,0.538248
527.989,0.83275,3.33998
531.96,1.57938,6.33454
529.915,2.29863,9.21931
525.853,3.01313,12.085
527.776,3.72238,14.9297
523.681,4.42303,17.7398
519.548,5.24496,21.0364
519.108,7.36497,29.5393
284.53,7.00619,28.1003
283.332,7.44844,29.8741
283.16,7.82291,31.376
283.991,8.18639,32.8338
285.787,8.62159,34.5793
287.603,9.00175,36.104
290.391,9.43848,37.8557
293.144,9.92282,39.7983
296.944,10.3325,41.4413
299.661,10.853,43.529
304.442,11.2934,45.2955
310.136,11.8804,47.6498
316.87,12.4173,49.803
323.267,13.431,53.8686
1306.52,69.8004,279.954
1300.97,71.3732,286.262
1301.28,73.2017,293.596
1301.47,75.1236,301.304
1299.66,76.9336,308.564
1299.78,78.8285,316.164
1297.88,80.636,323.413
1297.98,82.4736,330.783
1299.86,84.5297,339.03
1299.79,86.4354,346.673
1299.64,88.3737,354.448
1299.54,90.224,361.869
1299.3,92.1672,369.662
1304.75,94.529,379.135
1302.52,96.313,386.29
1300.2,98.124,393.554
1299.87,99.9881,401.03
1291.77,101.348,406.483
1293.18,103.417,414.784
1302.53,105.81,424.381
1301.93,107.747,432.151
1303.12,109.876,440.688
1304.26,112.011,449.253
1303.59,113.898,456.821
1300.86,115.71,464.089
1301.88,117.828,472.582
1295.32,119.293,478.459
1294.47,121.179,486.021
1302.73,124.041,497.502
1301.67,126.002,505.365
1300.5,127.993,513.353
1301.13,130.171,522.087
1301.7,132.354,530.844
1304.27,134.613,539.902
1306.55,137.003,549.488
1301.44,138.624,555.99
1296.3,140.235,562.453
1307.56,143.607,575.976
1319.3,146.708,588.414
1308.07,147.966,593.459
1304.53,149.784,600.75
1305.27,151.653,608.249
1307.04,154.103,618.075
1305.15,156.134,626.22
1303.26,158.135,634.243
1303.05,160.384,643.267
1309.87,163.526,655.869
1316.79,166.601,668.201
1311.11,168.174,674.508
1318.18,176.196,706.684
1303.57,176.579,708.219
1301.3,178.538,716.078
1302.23,181.07,726.23
1299.63,183.122,734.463
1302.22,185.881,745.529
1306.36,188.932,757.764
1303.56,190.997,766.048
1306.05,193.729,777.006
1304.89,196.024,786.21
1304.22,198.11,794.576
1303.11,200.35,803.561
1306.81,203.439,815.951
1306.98,206.047,826.41
1298.72,207.33,831.554
1300.42,210.209,843.101
1305.42,213.611,856.749
1305.53,216.154,866.946
1306.94,219.069,878.639
1304.99,221.44,888.148
1299.79,223.222,895.296
1300.96,226.157,907.066
1305.26,229.671,921.161
1304.89,232.254,931.519
1304.25,234.902,942.142
1301.84,237.296,951.742
1305.17,240.238,963.541
1305.87,243.2,975.424
1306.38,246.203,987.467
1306.79,249.215,999.548
1304.07,251.603,1009.12
1304.59,254.538,1020.9
1304.71,257.573,1033.07
1306.28,260.925,1046.51
1306.19,263.979,1058.76
1304.58,266.699,1069.67
1305.82,270.082,1083.24
1307.27,273.387,1096.49
1306.77,276.476,1108.88
1303.28,278.9,1118.61
1304.07,282.323,1132.33
1306.11,285.393,1144.65
1308.16,289.164,1159.77
1310.08,292.951,1174.96
1307.47,295.76,1186.23
1309.26,299.539,1201.39
1311.14,303.272,1216.36
1306.79,305.764,1226.35
1305.21,308.931,1239.06
1309.34,313.435,1257.12
1313.17,317.99,1275.39
1312.62,321.534,1289.6
1309.53,324.303,1300.71
1308.74,327.86,1314.97
1310.79,331.411,1329.22
1311.13,335.339,1344.97
1312.83,339.601,1362.07
1312.88,343.554,1377.92
1311.44,347.161,1392.39
1309.86,350.776,1406.89
1310.06,354.637,1422.37
1309.55,358.63,1438.39
1311.52,363.362,1457.36
1312.01,367.745,1474.94
1312.48,372.111,1492.46
1310.05,375.781,1507.17
1307.95,379.365,1521.55
1310.46,383.892,1539.71
1307.63,387.583,1554.51
1308.9,392.318,1573.5
1312.03,397.916,1595.95
1310.13,401.985,1612.27
1312.84,407.618,1634.87
1312.89,412.505,1654.47
1310.82,416.545,1670.67
1308.28,420.651,1687.14
1305.92,424.704,1703.39
1307.64,430.413,1726.29
1315.92,437.341,1754.08
1317.17,443.093,1777.15
1314.1,447.194,1793.6
1312.64,452.183,1813.61
1315.73,458.742,1839.91
1318.92,465.263,1866.07
1312.32,468.693,1879.83
1310.05,473.729,1900.02
1314.77,481.104,1929.6
1318.81,488.567,1959.54
1318.6,494.369,1982.81
1317.57,500.276,2006.5
1320.84,506.649,2032.06
1336.43,575.344,2307.58
1306.26,583.791,2341.46
1318.6,613.971,2462.51
-1800.42,1211.08,4857.38
-1789.28,1016.79,4078.14
-1803.9,1008.96,4046.71
-1791.29,987.065,3958.9
-1768.74,959.851,3849.75
-1758.54,939.742,3769.1
-1749.69,921.575,3696.23
-1747.91,906.846,3637.16
-1758.82,899.192,3606.46
-1769.49,889.381,3567.11
-1730.4,845.541,3391.28
-1745.09,840.524,3371.16
-1762.24,837.343,3358.4
-1767.44,827.998,3320.92
-1764.5,815.279,3269.9
-1766.02,805.24,3229.64
-1752.92,788.282,3161.63
-1750.57,776.484,3114.31
-1756.47,769.077,3084.6
-1754.89,758.217,3041.04
-1756.2,749.152,3004.68
-1762.03,741.662,2974.64
-1763.83,731.344,2933.26
-1754.73,718.049,2879.94
-1751.22,707.293,2836.8
-1754.73,700.003,2807.56
-1762.69,694.292,2784.65
-1763.57,686.199,2752.19
-1760.67,676.364,2712.75
-1753.06,664.928,2666.88
-1748.53,655.283,2628.2
-1755.07,649.64,2605.56
-1755.04,641.538,2573.07
-1749.47,631.972,2534.7
-1748.75,623.92,2502.41
-1747.47,615.932,2470.37
-1748.27,607.563,2436.8
-1750.46,601.287,2411.63
-1752.88,594.942,2386.18
-1977.51,509.186,2042.23
-2006.12,510.634,2048.04
-2032.09,511.322,2050.8
-2057.55,512.097,2053.91
-2077.91,511.343,2050.89
-2100.7,511.334,2050.85
-2127.01,511.814,2052.78
-2139.14,508.846,2040.87
-2170.68,510.733,2048.44
-2194.12,510.437,2047.25
-2214.91,509.376,2042.99
-2247.88,512.212,2054.37
-2271.12,511.871,2053
-2292.08,510.669,2048.18
-2318.97,510.728,2048.42
-2342.37,510.245,2046.48
-2378.16,512.179,2054.24
-2395.7,510.306,2046.73
-2413.83,508.234,2038.42
-2434.97,506.76,2032.5
-2431.15,500.398,2006.99
-2430.56,494.571,1983.62
-2433.06,489.325,1962.57
-2431.71,483.643,1939.79
-2430.75,477.81,1916.39
-2429.41,472.052,1893.3
-2427.51,466.426,1870.73
-2425.98,460.65,1847.57
-2419.36,453.259,1817.92
-2420.57,448.12,1797.31
-2421.09,443.162,1777.43
-2421.97,438.047,1756.91
-2425.74,433.576,1738.98
-2425.81,428.65,1719.22
-2426.23,423.568,1698.84
-2429.25,419.23,1681.44
-2432.64,414.728,1663.38
-2429.17,409.181,1641.13
-2425.67,403.6,1618.75
-2414.91,397.123,1592.77
-2411.02,391.598,1570.61
-2413.47,387.223,1553.07
-2412.15,382.435,1533.86
-2414.49,378.02,1516.16
-2416.69,373.612,1498.48
-2421.72,369.895,1483.57
-2423.54,365.551,1466.14
-2425.38,361.158,1448.52
-2423.67,356.269,1428.92
-2424.82,352.064,1412.05
-2426.27,347.697,1394.54
-2424,342.906,1375.32
-2421.32,338.244,1356.62
-2415.42,332.953,1335.4
-2416.32,328.637,1318.09
-2416.71,324.499,1301.49
-2410.23,319.327,1280.75
-2407.23,314.588,1261.74
-2412.12,310.33,1244.67
-2415.92,306.519,1229.38
-2419.25,302.876,1214.77
-2419.29,298.624,1197.72
-2419.08,294.439,1180.93
-2418.88,290.208,1163.96
-2418.21,286.155,1147.71
-2417.77,281.945,1130.82
-2420.71,278.217,1115.87
-2416.09,273.781,1098.07
-2415.3,269.603,1081.32
-2414.39,265.437,1064.61
-2416.69,261.845,1050.2
-2415.46,257.753,1033.79
-2410.54,253.231,1015.65
-2405.49,248.731,997.606
-2403.7,244.796,981.825
-2413.17,241.818,969.878
-2411.38,237.781,953.687
-2413,234.229,939.442
-2414.81,230.512,924.533
-2416.52,226.798,909.636
-2417.79,223.311,895.65
-2415.57,219.262,879.413
-2416.99,215.562,864.574
-2414.55,211.536,848.426
-2415.52,208.016,834.308
-2416.57,204.388,819.757
-2417.61,200.708,804.995
-2418.32,197.2,790.924
-2419.17,193.527,776.195
-2419.85,189.915,761.707
-2416.48,186.126,746.51
-2417.05,182.472,731.853
-2417.52,178.822,717.216
-2421.66,175.511,703.935
-2421.75,172.034,689.991
-2418.12,168.126,674.318
-2414.37,164.235,658.709
-2406.48,160.27,642.807
-2406.32,156.723,628.58
-2410.01,153.371,615.139
-2409.56,149.942,601.384
-2405.33,146.115,586.034
-2408.76,142.765,572.599
-2408.01,139.409,559.139
-2411.28,136.056,545.689
-2410.58,132.483,531.362
-2409.78,128.918,517.061
-2412.66,125.73,504.275
-2411.65,122.228,490.229
-2414.51,118.87,476.761
-2413.24,115.488,463.197
-2412.5,111.33,446.52
-2414.98,108.139,433.722
-2417.51,104.776,420.235
-2419.92,101.466,406.96
-2418.23,98.1057,393.48
-2416.58,94.5843,379.357
-2414.83,91.0706,365.264
-2416.92,87.7646,352.005
-2410.95,84.2912,338.074
-2412.92,80.9346,324.611
-2414.8,77.5754,311.138
-2416.52,74.3818,298.329
-2414.25,70.9571,284.593
-2434.79,61.4376,246.413
-3490.71,61.6415,247.23
-7572.21,57.977,232.533
-7549.45,47.4633,190.365
-7550.45,36.9566,148.225
-7599.2,26.6164,106.753
-7647.7,16.3195,65.4541
-7615.96,6.1827,24.7975
-7639.98,-4.43016,-17.7684
-7591.75,-14.9673,-60.0306
-7559.27,-25.4246,-101.972
-7638.58,-35.6156,-142.846
-7677.6,-46.487,-186.449
-7235.17,-63.965,-256.55
-7193.65,-73.1231,-293.281
-7199.82,-83.058,-333.127
-7213.7,-93.283,-374.138
-7227.34,-103.549,-415.312
-7224.8,-113.437,-454.972
-7222.13,-122.987,-493.274
-7235.04,-133.33,-534.757
-7239.72,-143.554,-575.764
-7236.19,-153.627,-616.164
-7216.74,-162.664,-652.411
-7220.72,-172.895,-693.445
-7248.31,-183.748,-736.973
-7227.92,-193.406,-775.71
-7207.55,-202.512,-812.233
-7226.53,-213.075,-854.595
-7253.08,-224.109,-898.851
-7247.63,-234.198,-939.319
-7242.04,-244.112,-979.082
-7252.25,-254.239,-1019.7
-7246.09,-264.327,-1060.16
-7239.68,-274.406,-1100.58
-7233.04,-284.477,-1140.97
-7226.62,-293.867,-1178.64
-7219.51,-303.919,-1218.95
-7235.79,-314.989,-1263.35
-7243.91,-325.761,-1306.56
-7236.44,-335.333,-1344.95
-7259.88,-346.729,-1390.66
-7259.35,-357.213,-1432.7
-7258.57,-367.706,-1474.79
-7304.6,-380.485,-1526.04
-7295.9,-390.136,-1564.75
-7239.69,-397.711,-1595.13
-7276.86,-410.416,-1646.09
-7274.76,-420.986,-1688.48
-7234.23,-428.588,-1718.97
-7262.72,-441.003,-1768.77
-7252.11,-451.103,-1809.28
-7225.8,-460.203,-1845.77
-7245.82,-472.097,-1893.48
-7258.19,-483.21,-1938.05
-7254.28,-493.826,-1980.63
-7242.42,-503.913,-2021.09
-7230.52,-513.816,-2060.8
-7218.8,-523.368,-2099.11
-7213.89,-533.971,-2141.64
-7201.07,-544.001,-2181.87
-7188.02,-554.014,-2222.03
-7198.45,-565.134,-2266.63
-7230.46,-578.79,-2321.4
-7618.57,-633.474,-2540.73
-7633.84,-646.448,-2592.76
-7664.34,-660.427,-2648.83
-7711.62,-674.393,-2704.84
-7685.07,-708.376,-2841.14
-7742.69,-726.054,-2912.04
-7793.46,-742.482,-2977.93
-7827.66,-758.353,-3041.59
-7809.5,-769.233,-3085.23
-7813.26,-782.309,-3137.67
-7824.97,-795.626,-3191.08
-7813.6,-807.081,-3237.03
-7801.62,-818.712,-3283.67
-7789.34,-830.336,-3330.29
-7777.77,-841.411,-3374.72
-7757.97,-852.041,-3417.35
-7650.4,-853.101,-3421.6
-7644.48,-865.374,-3470.83
-7710.49,-885.962,-3553.4
-7690.72,-895.964,-3593.51
-7676.48,-907.502,-3639.79
-7661.94,-919.029,-3686.02
-7661.4,-932.286,-3739.19
-7640.23,-942.4,-3779.76
-7625.18,-953.729,-3825.2
-7651.97,-970.616,-3892.93
-7644.06,-982.534,-3940.73
-7634.66,-994.991,-3990.69
-7555.1,-998.003,-4002.77
-7567.44,-1012.66,-4061.56
-7626.97,-1034.53,-4149.28
-7623.12,-1048,-4203.29
-7661.73,-1066.75,-4278.49
-7636.67,-1077.22,-4320.48
-7576.49,-1082.9,-4343.29
-7627.43,-1103.83,-4427.23
-7778.94,-1140.51,-4574.33
-7779.42,-1155.19,-4633.2
-7724.26,-1191.12,-4777.31
-7818.24,-1220.2,-4893.94
-7809.68,-1234.05,-4949.5
-7801.71,-1247.56,-5003.68
-7785.21,-1260.55,-5055.78
-7768.36,-1273.53,-5107.86
-7759.27,-1287.07,-5162.14
-7755.34,-1302.08,-5222.35
-7707.52,-1325.28,-5315.42
-7715.66,-1359,-5450.65
-7704.17,-1372.62,-5505.29
-7716.31,-1391.42,-5580.68
-7708.64,-1406.8,-5642.35
-7733.99,-1427.53,-5725.52
-7770.15,-1451.1,-5820.05
-7767.04,-1467.85,-5887.22
-7708.65,-1473.3,-5909.07
-7561.01,-1462.25,-5864.75
-7784.39,-1540.08,-6176.94
-7803.11,-1562,-6264.82
-7814.92,-1582.77,-6348.13
-7803.47,-1598.08,-6409.54
-7789.65,-1613.95,-6473.18
-7751.79,-1624.58,-6515.83
-7696.92,-1630.98,-6541.5
-7646.04,-1639.09,-6574.05
-7836.3,-1718.23,-6891.44
-7796,-1728.92,-6934.33
-7754.76,-1739.74,-6977.73
-7715.34,-1749.97,-7018.75
-7569.12,-1736.71,-6965.55
-7368.78,-1709.01,-6854.46
-7293.56,-1711.15,-6863.06
-7656.81,-1837.14,-7368.37
-7590.41,-1842.28,-7388.99
-7410.88,-1860.46,-7461.9
-3878.3,-1736.86,-6966.18
-3825.65,-1737.11,-6967.16
-3737.95,-1719.87,-6898.03
-3727.14,-1738.7,-6973.56
-3671.17,-1736.97,-6966.6
-3622.61,-1738.59,-6973.11
-3583.28,-1743.36,-6992.22
-3535.42,-1744.76,-6997.83
-3517.54,-1787.68,-7170
-1942.46,-1913.35,-7674.03
-565.406,-1916.95,-7688.48
-523.149,-1921.53,-7706.86
-437.712,-1946.04,-7805.16
-251.798,-1924.73,-7719.69
-161.333,-1902.07,-7628.8
-117.405,-1923.55,-7714.95
-72.8898,-1956.58,-7847.43
-28.6328,-1952.78,-7832.18
62.2005,-1914.03,-7676.74
104.158,-1890.69,-7583.16
444.624,-1136.79,-4559.43
471.996,-1138.09,-4564.64
551.756,-1135.99,-4556.21
859.265,-1375.92,-5518.52
901.972,-1295.88,-5197.48
1322.98,-910.15,-3650.41
1308.4,-853.809,-3424.44
1361.95,-844.74,-3388.07
1311.22,-799.655,-3207.24
1346.7,-795.151,-3189.18
1313.52,-749.222,-3004.97
1318.36,-740.303,-2969.19
1318.3,-728.705,-2922.67
1312.01,-714.57,-2865.98
1301.01,-697.736,-2798.47
1299.26,-686.237,-2752.35
1309.42,-681.906,-2734.98
1320.49,-677.447,-2717.09
1298.74,-645.632,-2589.49
1310.53,-642.079,-2575.24
1310.69,-633.414,-2540.48
1307.37,-622.982,-2498.64
1302.02,-611.688,-2453.35
1305.43,-604.72,-2425.4
1307.85,-597.853,-2397.86
1303.13,-587.496,-2356.32
1299.79,-576.932,-2313.95
1296.08,-567.49,-2276.08
1299.55,-561.486,-2252
1302.35,-555.551,-2228.19
1303.58,-548.695,-2200.7
1302.51,-541.019,-2169.91
1302.95,-534.227,-2142.67
1304.74,-528.343,-2119.07
1306.92,-522.379,-2095.15
1302.6,-513.952,-2061.35
1297.4,-504.492,-2023.41
1296.58,-497.766,-1996.43
1297.44,-491.905,-1972.92
1300.43,-486.84,-1952.61
1304.84,-482.684,-1935.94
1300.84,-475.212,-1905.97
1300.98,-469.376,-1882.56
1300.7,-463.585,-1859.34
1295.3,-456.274,-1830.02
1296.99,-451.286,-1810.01
1296.19,-445.517,-1786.87
1296.55,-439.525,-1762.84
1297.61,-434.576,-1742.99
1298.31,-429.668,-1723.3
1296.61,-423.965,-1700.43
1297.08,-419.055,-1680.74
1294.45,-413.477,-1658.36
1299.23,-410.163,-1645.07
1299.16,-405.289,-1625.52
1298.9,-400.429,-1606.03
1295.49,-394.916,-1583.92
1294.84,-390.089,-1564.56
1296.37,-386.057,-1548.39
1299.27,-381.733,-1531.05
1297.94,-376.975,-1511.96
1296.57,-372.202,-1492.82
1297.61,-368.183,-1476.7
1301.12,-364.905,-1463.56
1301.31,-361.022,-1447.98
1300.61,-356.665,-1430.51
1299.75,-352.322,-1413.09
1297.38,-347.635,-1394.29
1298.34,-344.158,-1380.34
1299.72,-340.568,-1365.94
1299.6,-336.632,-1350.16
1299.35,-332.708,-1334.42
1301.37,-328.904,-1319.16
1302.21,-325.349,-1304.9
1300,-321.142,-1288.03
1300.2,-317.7,-1274.22
1300.66,-314.175,-1260.09
1300.99,-310.661,-1245.99
1302.63,-307.494,-1233.29
1301.16,-303.69,-1218.04
1300.77,-300.296,-1204.42
1300.61,-296.82,-1190.48
1300.34,-293.355,-1176.58
1299.82,-289.931,-1162.85
1298.96,-286.579,-1149.4
1304.02,-283.786,-1138.2
1304.77,-280.68,-1125.75
1302.08,-277.034,-1111.12
1305.63,-274.582,-1101.29
1301.41,-270.584,-1085.25
1298.68,-266.889,-1070.43
1298.87,-263.833,-1058.17
1300.2,-261.184,-1047.55
1300.2,-258.143,-1035.35
1298.45,-254.835,-1022.09
1299.81,-252.116,-1011.18
1300.78,-249.492,-1000.66
1300.4,-246.484,-988.594
1299.81,-243.516,-976.688
1301.68,-240.549,-964.789
1297.7,-237.015,-950.614
1298.51,-234.337,-939.874
1299.23,-231.665,-929.157
1296.36,-228.519,-916.539
1296.81,-225.893,-906.008
1297.27,-223.243,-895.38
1297.65,-220.6,-884.778
1297.95,-217.963,-874.2
1301.2,-215.97,-866.207
1302.92,-213.643,-856.874
1299.67,-210.48,-844.19
1297.98,-207.601,-832.641
1297.79,-205.027,-822.32
1300.72,-203.046,-814.375
1300.47,-200.453,-803.973
1299.06,-197.368,-791.601
1302.04,-195.302,-783.315
1304.95,-193.234,-775.021
